Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
9.894992606273092517e-06,1.006513909100015779e-02
1.006970050557695220e-05,1.019804282174591181e-02
1.024744534649990898e-05,1.033270192981031003e-02
1.042829394564315817e-05,1.046913964517176727e-02
1.061231933034363581e-05,1.060737951916810792e-02
1.079959839922815650e-05,1.074744542161730140e-02
1.099021221785255729e-05,1.088936154567488913e-02
1.118424150013865652e-05,1.103315239895775492e-02
1.138168140665943327e-05,1.117884256659389293e-02
1.158257230971591997e-05,1.132645709431617624e-02
1.178698928139808637e-05,1.147602145750976389e-02
1.199501086594562955e-05,1.162756147532877093e-02
1.220671933559431124e-05,1.178110331588348020e-02
1.242220096524949128e-05,1.193667350154385513e-02
1.264150550063989702e-05,1.209429879111956381e-02
1.286462760632576804e-05,1.225400612591542870e-02
1.309164931848607633e-05,1.241582306425929351e-02
1.332266046368829282e-05,1.257977754795360469e-02
1.355775545909694411e-05,1.274589789738182592e-02
1.379703365955353986e-05,1.291421281734243115e-02
1.404059426541888800e-05,1.308475138693973409e-02
1.428843194182716240e-05,1.325754275751676696e-02
1.454059749042723766e-05,1.343261663074451183e-02
1.479718656971632333e-05,1.361000323020958303e-02
1.505829941084611781e-05,1.378973318796017714e-02
1.532404115804619015e-05,1.397183755072049088e-02
1.559452223409108179e-05,1.415634778624775235e-02
1.586982809045836014e-05,1.434329567817772301e-02
1.614998132253378933e-05,1.453271322809882374e-02
1.643505271639031574e-05,1.472463306850397072e-02
1.672511620817799857e-05,1.491908827604137427e-02
1.702024617124752674e-05,1.511611236711068312e-02
1.732051738501011641e-05,1.531573930396748148e-02
1.762888850986369708e-05,1.551800354488233440e-02
1.785397406228701606e-05,1.572293865759410991e-02
1.783886369382487532e-05,1.593057784628977916e-02
1.778029088961130720e-05,1.614095785728168059e-02
1.789964690069860651e-05,1.635411572841962910e-02
1.818168730833398598e-05,1.657008689031097895e-02
1.854804841391599952e-05,1.678890950380548808e-02
1.892613805417241114e-05,1.701062290751874720e-02
1.926421858903122473e-05,1.723526642418486340e-02
1.960415049461059942e-05,1.746287772678639660e-02
1.995006710967006216e-05,1.769349601223985449e-02
2.030210289897137327e-05,1.792716110673015992e-02
2.066035616242480440e-05,1.816391326037054138e-02
