Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.090829467783037974e-06,1.874704753482205055e-03
1.109208010497250849e-06,1.898229558730385284e-03
1.127935620869771832e-06,1.922049977893107095e-03
1.147021576115635571e-06,1.946169776225420076e-03
1.166492801229768918e-06,1.970593134365563465e-03
1.186354477045083878e-06,1.995323819145752332e-03
1.206603724720343898e-06,2.020365472349716727e-03
1.227236376537116833e-06,2.045721753857454236e-03
1.248246856239489991e-06,2.071396339662765450e-03
1.269628050908011684e-06,2.097392919718491476e-03
1.291371173837617298e-06,2.123715195598326142e-03
1.313465617858290125e-06,2.150366877963466594e-03
1.335964781266922566e-06,2.177353073616437526e-03
1.358916297794112826e-06,2.204678816492583460e-03
1.382296043168875105e-06,2.232347678219196059e-03
1.406075765283307366e-06,2.260363193195654395e-03
1.430222728358274979e-06,2.288728851685952088e-03
1.454699332322944581e-06,2.317448092395601317e-03
1.479462705986522657e-06,2.346524294503058231e-03
1.504464272379715710e-06,2.375960769111523912e-03
1.529641960553514531e-06,2.405760595823867518e-03
1.554959330229875213e-06,2.435927447461181013e-03
1.580464632465739769e-06,2.466466834663875833e-03
1.606218211187675675e-06,2.497384577386850199e-03
1.632288641850397369e-06,2.528686724209917337e-03
1.658753440024542341e-06,2.560379567910739482e-03
1.685699819606334234e-06,2.592469662089942790e-03
1.713225503758653147e-06,2.624963838913989614e-03
1.741428863400059327e-06,2.657869002069589495e-03
1.770214622014774271e-06,2.691188034972860719e-03
1.799536718556600899e-06,2.724924916918281415e-03
1.829406302779432307e-06,2.759084892170044628e-03
1.859834775830862673e-06,2.793673270914141804e-03
1.890833796217575822e-06,2.828695430089626234e-03
1.922415285916412861e-06,2.864156814230417111e-03
1.954591436634719218e-06,2.900062936317798594e-03
1.987374716223679374e-06,2.936419378643729660e-03
2.020777875502736171e-06,2.973231793681780245e-03
2.054813955092591410e-06,3.010505904971632913e-03
2.089496291832252919e-06,3.048247508021875891e-03
2.124838526021009554e-06,3.086462471215420302e-03
2.160854608661159630e-06,3.125156736728982535e-03
2.197558808877158954e-06,3.164336321464247814e-03
2.234965721516722123e-06,3.204007317990888865e-03
2.273090274938343492e-06,3.244175895501535522e-03
2.312043499872812378e-06,3.284848388403252203e-03
2.352200316762393591e-06,3.326031450821706047e-03
2.393444585995794464e-06,3.367731366782383221e-03
2.435576141752363231e-06,3.409954423654969376e-03
2.478365959397070976e-06,3.452706963642475976e-03
2.521553705318424477e-06,3.495995382561260453e-03
2.564845117204597066e-06,3.539826128478792532e-03
2.607909204216802300e-06,3.584205700199698599e-03
2.650380799090245835e-06,3.629140650662132997e-03
2.692144282732314974e-06,3.674637847626146484e-03
2.733356213334373707e-06,3.720704495470879627e-03
2.774181708419432271e-06,3.767347895078976532e-03
2.814812553674429907e-06,3.814575461521643989e-03
2.855469576392684669e-06,3.862394727360366278e-03
2.896405187177285046e-06,3.910813346116869503e-03
2.937906100511952181e-06,3.959839095921209931e-03
2.980296245429959333e-06,4.009479883348466243e-03
3.023361698511586202e-06,4.059745612040100912e-03
3.066402293017999598e-06,4.110646241371224141e-03
3.109590259505226540e-06,4.162187646197818697e-03
3.153138164307511381e-06,4.214375455723324768e-03
3.197287231592352824e-06,4.267215084220121746e-03
3.242309772560248496e-06,4.320711705896674963e-03
3.288511783177638916e-06,4.374870227962621323e-03
3.336235720943405716e-06,4.429695261779233693e-03
3.385770635652444641e-06,4.485191891774627584e-03
3.436829545067244028e-06,4.541370680581550620e-03
3.489339991258817379e-06,4.598241214164678486e-03
3.543295306834048505e-06,4.655812736247284984e-03
3.598682918444123546e-06,4.714094722232365330e-03
3.655483750929166885e-06,4.773096892341710182e-03
3.713671587507911945e-06,4.832829225632714193e-03
3.773212383191157401e-06,4.893301974948332210e-03
3.834071711803100564e-06,4.954525384233673946e-03
3.896646798109619431e-06,5.016494586199330211e-03
3.961112644310256933e-06,5.079214942431842066e-03
4.027361752465624104e-06,5.142702811094621886e-03
4.095266347482118865e-06,5.206975650336639547e-03
4.164676562414313901e-06,5.272052104067135279e-03
4.235418495484013258e-06,5.337952093626511900e-03
4.307292130752828771e-06,5.404696915720728044e-03
4.380069113911759689e-06,5.472309347008015058e-03
4.453743287827010175e-06,5.540800348022150400e-03
4.528719231795964834e-06,5.610161438954738670e-03
4.605013443259982062e-06,5.680407040863187998e-03
4.682625093726058997e-06,5.751553032844555595e-03
4.761550712350902251e-06,5.823615973551680980e-03
4.841783943133586253e-06,5.896613145316514232e-03
4.923315285268104786e-06,5.970562601118896418e-03
5.006131815616904387e-06,6.045483214572886302e-03
5.090207647457384542e-06,6.121397663922992748e-03
5.175481698616441076e-06,6.198342744033016535e-03
5.262006094304900580e-06,6.276325348997420506e-03
5.349860589059172334e-06,6.355344915753725205e-03
5.439133557400860685e-06,6.435399027194544860e-03
5.529922713590937515e-06,6.516483238172471326e-03
5.622335881556246085e-06,6.598590889161492362e-03
5.716491818132323482e-06,6.681712906799387557e-03
5.812521121309860429e-06,6.765837923910105779e-03
5.910533852142543757e-06,6.851012035306261461e-03
6.010513919597542438e-06,6.937276849090737857e-03
6.112405115479668981e-06,7.024633704194827195e-03
6.216139415617280359e-06,7.113082467542581645e-03
6.321635936298265376e-06,7.202621398178618746e-03
6.428799817838180440e-06,7.293247001901349835e-03
6.537521030738933685e-06,7.384953875810761244e-03
6.647673099631577240e-06,7.477734542145585139e-03
6.759105049146481860e-06,7.571578402119910102e-03
6.871791914294675246e-06,7.666491276054451971e-03
6.985884030300866300e-06,7.762501801910104068e-03
7.101556246429066028e-06,7.859641858221072877e-03
7.219004986111931087e-06,7.957946181722103107e-03
7.338450074430546074e-06,8.057452603869292782e-03
7.460136693018729551e-06,8.158202303858327203e-03
7.584337470364532631e-06,8.260240079173723424e-03
7.711338237605749551e-06,8.363606391048425404e-03
7.841162335777803936e-06,8.468256603321101805e-03
7.973704211703125987e-06,8.574195052317120855e-03
8.108861001080459524e-06,8.681449751781287333e-03
8.246509946095192977e-06,8.790050513474803248e-03
8.386506646014622174e-06,8.900029084282459757e-03
8.528683185589291477e-06,9.011419292656761351e-03
8.672846133638914150e-06,9.124257204977941071e-03
8.818774407340078831e-06,9.238581292171045220e-03
8.966311932249981979e-06,9.354425416367214557e-03
9.115585084334005541e-06,9.471802366428663106e-03
9.266793547279886302e-06,9.590719703988498726e-03
9.420162145895873119e-06,9.711183416889484707e-03
9.575942998646411070e-06,9.833197761451745525e-03
9.734417821113138701e-06,9.956765093404894296e-03
9.895900389854447046e-06,1.008188568676905879e-02
1.006073917669286353e-05,1.020855753992708746e-02
1.022952829674424148e-05,1.033679558810224330e-02
1.040295835486776713e-05,1.046666758631647695e-02
1.058055556368893915e-05,1.059819116652420228e-02
1.076168764847453994e-05,1.073137827110414930e-02
1.094562999131663608e-05,1.086623990646857010e-02
1.113155778701163796e-05,1.100278604506471809e-02
1.131853765627256032e-05,1.114102552040447357e-02
1.150551868255017670e-05,1.128096591468633406e-02
1.169136805701399473e-05,1.142261419534083312e-02
1.187597828907628782e-05,1.156599309113088246e-02
1.205986003361911894e-05,1.171113113769341879e-02
1.224348791046649592e-05,1.185805553796288533e-02
1.242741242984684226e-05,1.200679459492878798e-02
1.261226676492642838e-05,1.215737778877153466e-02
1.279877400546197749e-05,1.230983585927996823e-02
1.298775492294065056e-05,1.246420089388193368e-02
