Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.322049642556009200e-05,1.287897692108117345e-02
1.340682139900287517e-05,1.302187698118764843e-02
1.359572028758945501e-05,1.316636294545391918e-02
1.378599388428616168e-05,1.331244917524985506e-02
1.397846431347812862e-05,1.346015640822213408e-02
1.417439411709468804e-05,1.360950883882927620e-02
1.437331631151532349e-05,1.376052134928499107e-02
1.457436992062246069e-05,1.391320476301641934e-02
1.477787289799989004e-05,1.406757943949082587e-02
1.498477032687202742e-05,1.422366700807058473e-02
1.519498270874179985e-05,1.438148649876101574e-02
1.540823096976800575e-05,1.454106328916087397e-02
1.562457275646713035e-05,1.470241681536393029e-02
1.584340648606386779e-05,1.486555603170767320e-02
1.606467001130838803e-05,1.503049969792431134e-02
1.628901678193912577e-05,1.519727486789772090e-02
1.651655446668951041e-05,1.536590261831070024e-02
1.674726461133512287e-05,1.553640336791073211e-02
1.698118377526726711e-05,1.570879848291468345e-02
1.721836680663301763e-05,1.588310710325771535e-02
1.745885725931087200e-05,1.605934951059998991e-02
1.770269810242549094e-05,1.623754825848273964e-02
1.794993079989208864e-05,1.641772639581055848e-02
1.820059871213279047e-05,1.659990291153797329e-02
1.845473568068001027e-05,1.678409552900303817e-02
1.871240814955586664e-05,1.697033247110406665e-02
1.897379941604908718e-05,1.715864478854967068e-02
1.923869450113220616e-05,1.734904934423592282e-02
1.950647003262520016e-05,1.754156025682566955e-02
1.977764324967628279e-05,1.773620500816572992e-02
2.005349536853960030e-05,1.793301366439178576e-02
2.033363128371775422e-05,1.813200869286450342e-02
2.061680627606109057e-05,1.833321275394433209e-02
2.090332873671829357e-05,1.853665048232827628e-02
2.119463841039963576e-05,1.874234568269465134e-02
2.149070118427069646e-05,1.895032345316297051e-02
2.179006388085378572e-05,1.916061048777783354e-02
2.209265837792771488e-05,1.937323248900667261e-02
2.239959121270977349e-05,1.958821433669283643e-02
2.271103349810892598e-05,1.980558218439733287e-02
2.302680350009376052e-05,2.002536165430240933e-02
2.334691845492950797e-05,2.024757849931342960e-02
2.367147363011584755e-05,2.047226376008241810e-02
2.400052419050941989e-05,2.069944752281874245e-02
2.433414110438764601e-05,2.092915198494942758e-02
2.467257365696525338e-05,2.116140133986101762e-02
2.501526870733066483e-05,2.139622819911896068e-02
2.536137702756315130e-05,2.163366392603661287e-02
2.571217868743111727e-05,2.187373615094777290e-02
2.606916701332852160e-05,2.211647436301584016e-02
2.643161547143508972e-05,2.236190680243478959e-02
2.679906581321056240e-05,2.261005949421596509e-02
2.717143514873398923e-05,2.286096591957531218e-02
2.754776408818355551e-05,2.311466508684478088e-02
2.792852711058236968e-05,2.337118402963282021e-02
2.831481048511389476e-05,2.363054225080574514e-02
2.870660270644729355e-05,2.389277407468994030e-02
2.910482535585341297e-05,2.415792298132505428e-02
2.950944614383271480e-05,2.442602022636460729e-02
2.991851092992569105e-05,2.469708944485896757e-02
