Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.095544507183781710e-06,1.841203981511207836e-03
1.113657261087526136e-06,1.864487747265034748e-03
1.132054660047251937e-06,1.888065973445372456e-03
1.150740821375154499e-06,1.911942383532269770e-03
1.169721026448303236e-06,1.936120751643780578e-03
1.189001687090312609e-06,1.960604903029718182e-03
1.208590272061449519e-06,1.985398714444303828e-03
1.228495185650645367e-06,2.010506114371561712e-03
1.248725589256376940e-06,2.035931083073717549e-03
1.269291155616153643e-06,2.061677652428683602e-03
1.290201743985220677e-06,2.087749905518250515e-03
1.311466983060443045e-06,2.114151975923479927e-03
1.333095746779351858e-06,2.140888046678232105e-03
1.355095506276905402e-06,2.167962348825486132e-03
1.377471539228781412e-06,2.195379159514197764e-03
1.400225975517600284e-06,2.223142799566707548e-03
1.423357027469983295e-06,2.251257631641681665e-03
1.446862795236026473e-06,2.279728073210280249e-03
1.470743738392455994e-06,2.308558605254236104e-03
1.495001773707484116e-06,2.337753770063909046e-03
1.519640325556108134e-06,2.367318172126995149e-03
1.544664371370226074e-06,2.397256479010877791e-03
1.570080453695668308e-06,2.427573422146395675e-03
1.595896651020785836e-06,2.458273797487394233e-03
1.622122498385787275e-06,2.489362466016596578e-03
1.648768847493732924e-06,2.520844354064024143e-03
1.675847654611173633e-06,2.552724453399438792e-03
1.703371682955471004e-06,2.585007821054964745e-03
1.731354104502125591e-06,2.617699578828093336e-03
1.759807984191864212e-06,2.650804912408729827e-03
1.788745627353773202e-06,2.684329070066593641e-03
1.818177768763095631e-06,2.718277360827182215e-03
1.848112579090442295e-06,2.752655152055454718e-03
1.878554461535001235e-06,2.787467866356375164e-03
1.909502672812814560e-06,2.822720977898523793e-03
1.940953809503972930e-06,2.858420021227082563e-03
1.972907735652982350e-06,2.894570611438428490e-03
2.005366422802547049e-06,2.931178441494663306e-03
2.038333811560341487e-06,2.968249282707160694e-03
2.071815882370823848e-06,3.005788985898405572e-03
2.105820685143841219e-06,3.043803482440348394e-03
2.140358318070471523e-06,3.082298785136279150e-03
2.175440844333115077e-06,3.121280988908250141e-03
2.211082133695922037e-06,3.160756271246509437e-03
2.247297614405312558e-06,3.200730892371225246e-03
2.284103918599387933e-06,3.241211195049832974e-03
2.321518402278799808e-06,3.282203604005668861e-03
2.359558518556721204e-06,3.323714624844978458e-03
2.398241019859457654e-06,3.365750842419884970e-03
2.437580962236238272e-06,3.408318918534377056e-03
2.477590481064975358e-06,3.451425588888574342e-03
2.518277304169398896e-06,3.495077659143592218e-03
2.559642963965124710e-06,3.539281999974827359e-03
2.601682964007666964e-06,3.584045548737110985e-03
2.644395542117224877e-06,3.629375340002724114e-03
2.687782332465771757e-06,3.675278508584207439e-03
2.731847589876755317e-06,3.721762287994916530e-03
2.776598303718447952e-06,3.768834011980437028e-03
2.822044260145281693e-06,3.816501115895729133e-03
2.868198039934692918e-06,3.864771137885548383e-03
2.915074937260933878e-06,3.913651719819263852e-03
2.962692782618984039e-06,3.963150607923996219e-03
3.011071650741274669e-06,4.013275653051881844e-03
3.060233431716557030e-06,4.064034810508362905e-03
3.110201240600443593e-06,4.115436139358304504e-03
3.160998637575512646e-06,4.167487801115749360e-03
3.212648627145369337e-06,4.220198057710597243e-03
3.265172400896417012e-06,4.273575268611988498e-03
3.318587783989436680e-06,4.327627886972739736e-03
3.372907340694449998e-06,4.382364454642392881e-03
3.428136088883102880e-06,4.437793595877512903e-03
3.484269684516316103e-06,4.493924012496408257e-03
3.541303817574908428e-06,4.550764515450339207e-03
3.599239958306987280e-06,4.608324045991616345e-03
3.658082953063701605e-06,4.666611669890115797e-03
3.717841127113268220e-06,4.725636579277877475e-03
3.778526381796515685e-06,4.785408094476884325e-03
3.840154214996215168e-06,4.845935665580147420e-03
3.902743647183063686e-06,4.907228873723196681e-03
3.966317032683498404e-06,4.969297431973775450e-03
4.030899732904054468e-06,5.032151185757074117e-03
4.096519625956996472e-06,5.095800112720742618e-03
4.163206675415505213e-06,5.160254321564305968e-03
4.230991727389570756e-06,5.225524050877818939e-03
4.299905173815303233e-06,5.291619666851161974e-03
4.369975651247489011e-06,5.358551659399080069e-03
4.441228189411685555e-06,5.426330637310771039e-03
4.513681945900041669e-06,5.494967321946192702e-03
4.587347465720607161e-06,5.564472539257570884e-03
4.662223536625614991e-06,5.634857210391773508e-03
4.738302590625627313e-06,5.706132372885214070e-03
4.815584247952549780e-06,5.778309229870497339e-03
4.894073107840768540e-06,5.851399143010668595e-03
4.973778463771189659e-06,5.925413633240840874e-03
5.054714463641680523e-06,6.000364383191496981e-03
5.136900171623469386e-06,6.076263239304069766e-03
5.220359508734876570e-06,6.153122213558345072e-03
5.305121045777440971e-06,6.230953484719138104e-03
5.391217618514430537e-06,6.309769398996172701e-03
5.478685730802603807e-06,6.389582469996012148e-03
5.567564706787564820e-06,6.470405377828157903e-03
5.657895548210621536e-06,6.552250967208689790e-03
5.749719447313183772e-06,6.635132244384239590e-03
5.843075899714701772e-06,6.719062372675914906e-03
5.938000354916122838e-06,6.804054666417471905e-03
6.034521334648730764e-06,6.890122583033503681e-03
6.132656941014349730e-06,6.977279712972048013e-03
6.232410667135508839e-06,7.065539767171009032e-03
6.333771844844557244e-06,7.154916580553428995e-03
6.436736415037781260e-06,7.245424186088094028e-03
6.541308332463243694e-06,7.337076821869574668e-03
6.647497669658150743e-06,7.429888926819728547e-03
6.755320877829886209e-06,7.523875143903990467e-03
6.864800927643680224e-06,7.619050322963143683e-03
6.975967300281279488e-06,7.715429523057425708e-03
7.088855794702580325e-06,7.813028014204102811e-03
7.203508112099243815e-06,7.911861278372145714e-03
7.319971173028192373e-06,8.011945009578205767e-03
