Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.389813965453662388e-07,3.705610598134235741e-04
1.413296305512572908e-07,3.752178346530532786e-04
1.437164267257973843e-07,3.799331354527427139e-04
1.461425692341058631e-07,3.847076982768507579e-04
1.486088780257318137e-07,3.895422685064454764e-04
1.511162114422279203e-07,3.944376009621209734e-04
1.536654690104360023e-07,3.993944600287658588e-04
1.562575944335398959e-07,4.044136197823352684e-04
1.588935787926723557e-07,4.094958641186761451e-04
1.615744639726329780e-07,4.146419868844657391e-04
1.643013463260852593e-07,4.198527920103143924e-04
1.670753805914676562e-07,4.251290936460983103e-04
1.698977840807593118e-07,4.304717162985809207e-04
1.727698411542067257e-07,4.358814949713915067e-04
1.756929080001328725e-07,4.413592753074266502e-04
1.786684177390276432e-07,4.469059137337482151e-04
1.816978858722521323e-07,4.525222776090511594e-04
1.847829160968945414e-07,4.582092453737812471e-04
1.879252065095783991e-07,4.639677067029825629e-04
1.911245299716083836e-07,4.697985571995232871e-04
1.943752220012711878e-07,4.757026890769173186e-04
1.976776326168841893e-07,4.816810221766968107e-04
2.010327493080095423e-07,4.877344896046257520e-04
2.044416068220357067e-07,4.938640362842153242e-04
2.079052908680103809e-07,5.000706191136654192e-04
2.114249420934165675e-07,5.063552071253987546e-04
2.150017603518925436e-07,5.127187816482526401e-04
2.186370092809976816e-07,5.191623364724084078e-04
2.223320212102860459e-07,5.256868780171365706e-04
2.260882024211742133e-07,5.322934255014398356e-04
2.299070387813913093e-07,5.389830111176811432e-04
2.337901017781670512e-07,5.457566802082866120e-04
2.377390549757693750e-07,5.526154914456182570e-04
2.417556609245336513e-07,5.595605170151154691e-04
2.458417885501505568e-07,5.665928428018132419e-04
2.499994210536887658e-07,5.737135685803364596e-04
2.542306643546487715e-07,5.809238082084978560e-04
2.585381407361206138e-07,5.882246894686742490e-04
2.629366791436119687e-07,5.956173413386904938e-04
2.674299914352713060e-07,6.031029115760033754e-04
2.720134454624883684e-07,6.106825685979973316e-04
2.766815736709932446e-07,6.183574955816961661e-04
2.814279999861128391e-07,6.261288906561645901e-04
2.862453615873408173e-07,6.339979670978387362e-04
2.911252252528417999e-07,6.419659535288594785e-04
2.960579979358093113e-07,6.500340941184795749e-04
3.010328312148505312e-07,6.582036487876224756e-04
3.060375192397140359e-07,6.664758934166702120e-04
3.110583897716507340e-07,6.748521200565648238e-04
3.160786437438771022e-07,6.833336356986003659e-04
3.210686421794909398e-07,6.919217477508534959e-04
3.260226858013547394e-07,7.006177915700217192e-04
3.309422507424324582e-07,7.094231243517865049e-04
3.358295186593580363e-07,7.183391204947613259e-04
3.406874513602590276e-07,7.273671718308674910e-04
3.455198711105826873e-07,7.365086878596586398e-04
3.503315469885851072e-07,7.457650959867105633e-04
3.551282876845257696e-07,7.551378417662048259e-04
3.599170411612594255e-07,7.646283891478287053e-04
3.647060016189321499e-07,7.742382207281343475e-04
3.695047242329160118e-07,7.839688380064915776e-04
3.743242481620594094e-07,7.938217616457926605e-04
3.791772283538497486e-07,8.037985317380573307e-04
