Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
4.048199480902221093e-09,6.403980579344777753e-04
4.143709611398091235e-09,6.494885812027169619e-04
4.241475103577834710e-09,6.587081460579929937e-04
4.341559489485145882e-09,6.680585843116647196e-04
4.444026093941877264e-09,6.775417537749410480e-04
4.548936079485050829e-09,6.871595386231710333e-04
4.656345963655643393e-09,6.969138497640767725e-04
4.766304516610922997e-09,7.068066252097792747e-04
4.878848715900241055e-09,7.168398304538150211e-04
4.994000644980037857e-09,7.270154588826064105e-04
5.111783894277473020e-09,7.373355321969463300e-04
5.232233864572102764e-09,7.478021008075149984e-04
5.355398657641129214e-09,7.584172442424779673e-04
5.481339498003873659e-09,7.691830715610385597e-04
5.610130802679083103e-09,7.801017217725162703e-04
5.741859804102007062e-09,7.911753642609475499e-04
5.876625615443624211e-09,8.024061992151836032e-04
6.014537609509620964e-09,8.137964580644524567e-04
6.155712961911620172e-09,8.253484039193224138e-04
6.300273186009742498e-09,8.370643320180011938e-04
6.448339460902560506e-09,8.489465701778558301e-04
6.600026524133003188e-09,8.609974792520397021e-04
6.755434867391523253e-09,8.732194535910564820e-04
6.914640935893709247e-09,8.856149215090803684e-04
7.077685168092787839e-09,8.981863457548864551e-04
7.244589498600950912e-09,9.109362240079623470e-04
7.415412711724755549e-09,9.238670894209767906e-04
7.590226918011796631e-09,9.369815111231998960e-04
7.769112642584428671e-09,9.502820947296680048e-04
7.952159141726025945e-09,9.637714828595686121e-04
8.139464527287229387e-09,9.774523556615273209e-04
8.331135645577318069e-09,9.913274313457778528e-04
8.527287648380875742e-09,1.005399466723172616e-03
8.728043183483027275e-09,1.019671257750974199e-03
8.933531120450067202e-09,1.034145640085339752e-03
9.143884714230395376e-09,1.048825489640379865e-03
9.359239094230707798e-09,1.063713723153650011e-03
9.579727949680505348e-09,1.078813298757872905e-03
9.805479263098891904e-09,1.094127216558677534e-03
1.003660992227026853e-08,1.109658519218063638e-03
1.027321901704338062e-08,1.125410292543269856e-03
1.051537883712059374e-08,1.141385666090422588e-03
1.076313992652510980e-08,1.157587813843390318e-03
