Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
4.891531281235428528e-07,9.801534665138196458e-04
4.983877433749709738e-07,9.942644270490457771e-04
5.077937532518547960e-07,1.008578565608115674e-03
5.173754804241084502e-07,1.023098811436184584e-03
5.271375042533663935e-07,1.037828136477667897e-03
5.370846826529183332e-07,1.052769556041264305e-03
5.472221757119534278e-07,1.067926129478576156e-03
5.575554712139848813e-07,1.083300960876821834e-03
5.680904121882417029e-07,1.098897199766142151e-03
5.788332266423416172e-07,1.114718041842052395e-03
5.897858220571054533e-07,1.130766716077377578e-03
6.009375606705449733e-07,1.147046461936585427e-03
6.122911385726797012e-07,1.163560604546924572e-03
6.238507093252432831e-07,1.180312521006644279e-03
6.356206200032711841e-07,1.197305637430667348e-03
6.476054277355020494e-07,1.214543429698215380e-03
6.598099176439612387e-07,1.232029424214739011e-03
6.722391222892953493e-07,1.249767198688610205e-03
6.848983427359345370e-07,1.267760382923080985e-03
6.977931713591375411e-07,1.286012659624019257e-03
7.109295165245022482e-07,1.304527765223975101e-03
7.243136292796121280e-07,1.323309490723151294e-03
7.379521322071696130e-07,1.342361682547891935e-03
7.518520505992998158e-07,1.361688243427323875e-03
7.660208461237113570e-07,1.381293133288836799e-03
7.804664531641377774e-07,1.401180370173118203e-03
7.951930129351332505e-07,1.421354018752158353e-03
8.101854829377257706e-07,1.441818146396132072e-03
8.254461485052468674e-07,1.462576929086813931e-03
8.409806550353166128e-07,1.483634612430846655e-03
8.567949380972851787e-07,1.504995503695600494e-03
8.728952491058755835e-07,1.526663972753654471e-03
8.892881831670624431e-07,1.548644453045663980e-03
9.059807092609621636e-07,1.570941442562238987e-03
9.229802029380615285e-07,1.593559504845480992e-03
9.402944817174091794e-07,1.616503270010868519e-03
9.579318433885288951e-07,1.639777435790223167e-03
9.759011074328007381e-07,1.663386768596521919e-03
9.942116597949643394e-07,1.687336104611359289e-03
1.012873501251306825e-06,1.711630350895926474e-03
1.031897299638027003e-06,1.736274486526398703e-03
1.051294446221330523e-06,1.761273563754693150e-03
1.071073506383990986e-06,1.786632698899233646e-03
1.091214726441938467e-06,1.812357001229737566e-03
1.111718576590864059e-06,1.838451713036546534e-03
1.132592423549677697e-06,1.864922171877843749e-03
1.153843971773618927e-06,1.891773792879690745e-03
1.175481292319543301e-06,1.919012069929243707e-03
1.197512854159838939e-06,1.946642576891611251e-03
1.219947558131866193e-06,1.974670968851169415e-03
1.242794773722931797e-06,2.003102983378203614e-03
1.266064378904851200e-06,2.031944441821778320e-03
1.289766803247128306e-06,2.061201250629815431e-03
1.313913074553706944e-06,2.090879402697387937e-03
1.338514869285274999e-06,2.120984978744303723e-03
1.363584567047231386e-06,2.151524148723122937e-03
1.389135309442750514e-06,2.182503173258798501e-03
1.415181063610978459e-06,2.213928405121223450e-03
1.441734304054108070e-06,2.245806283480962593e-03
1.468771750158100220e-06,2.278143230764730943e-03
1.496290700011168459e-06,2.310945824589946684e-03
1.524301024282247121e-06,2.344220775418214171e-03
1.552813079474775829e-06,2.377974891292638365e-03
1.581837750733313241e-06,2.412215079345469103e-03
1.611386498290825884e-06,2.446948347336151599e-03
1.641471407833961127e-06,2.482181805220837895e-03
1.672105245083103797e-06,2.517922666754538862e-03
1.703301514904770788e-06,2.554178251127090741e-03
1.735074525296063573e-06,2.590955984634236813e-03
1.767439456604510674e-06,2.628263402385164725e-03
1.800412436371799139e-06,2.666108150047913697e-03
1.834010620216769200e-06,2.704497985634178592e-03
1.868252279201600378e-06,2.743440781325089031e-03
1.903156894155650099e-06,2.782944525339649689e-03
1.938743978785668202e-06,2.823017320146028325e-03
1.974985110557155537e-06,2.863667245288631716e-03
2.011869519961033236e-06,2.904902549028292019e-03
2.049410331699111470e-06,2.946731668000213480e-03
2.087621315388596330e-06,2.989163161604078186e-03
2.126516942480107311e-06,3.032205713909478465e-03
2.166112448021280166e-06,3.075868135600446935e-03
2.206423897635249228e-06,3.120159365960546976e-03
2.247468260109180570e-06,3.165088474900015075e-03
2.289263486015742682e-06,3.210664665026557920e-03
2.331828592819867983e-06,3.256897273761494294e-03
2.375183756954651114e-06,3.303795775503041120e-03
2.419350413383720415e-06,3.351369783838611515e-03
2.464351363203213298e-06,3.399629053808141468e-03
2.510210889874551061e-06,3.448583484220549365e-03
2.556954884719829845e-06,3.498243120025578724e-03
2.604610747805713129e-06,3.548618154042857808e-03
2.653150682655643202e-06,3.599718759971707541e-03
