Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.924001948744260657e-05,1.674922401059399796e-02
1.951120563592015716e-05,1.693501356414404274e-02
1.978622167346477770e-05,1.712286338324203738e-02
2.006510760014917013e-05,1.731279693394078764e-02
2.034798065102675274e-05,1.750483896010294679e-02
2.063483121055748206e-05,1.769901251589467428e-02
2.092503231537127910e-05,1.789533919509950916e-02
2.121863533397086384e-05,1.809384293220434037e-02
2.151700356605707436e-05,1.829455229208451841e-02
2.182028916656775686e-05,1.849749240970889261e-02
2.212798299761264685e-05,1.870268110818379056e-02
2.244019596876776557e-05,1.891014144602603392e-02
2.275620151085281447e-05,1.911990580669950882e-02
2.307554628746271320e-05,1.933200210825115548e-02
2.339969000837104188e-05,1.954645189885980197e-02
2.372950757993209120e-05,1.976328008522417953e-02
2.406374626390205313e-05,1.998251301132782445e-02
2.440162780886903838e-05,2.020417591366561322e-02
2.474398508935788093e-05,2.042829883463349525e-02
2.509133401171710279e-05,2.065491294098796907e-02
2.544355818445576613e-05,2.088404159710447253e-02
2.580073428259683021e-05,2.111570698027006449e-02
2.616287027704722920e-05,2.134994168575640380e-02
2.652987366866800965e-05,2.158678079929007843e-02
2.690192824863266147e-05,2.182625061586393467e-02
2.727952899055516043e-05,2.206837724001577475e-02
2.766248293691066015e-05,2.231319067289265837e-02
2.804973897274778912e-05,2.256072010383763232e-02
2.844162775359179558e-05,2.281099592085663111e-02
2.884001455146899956e-05,2.306405126640377265e-02
2.924487784242629646e-05,2.331991677326829271e-02
2.965539886370229669e-05,2.357861761563958755e-02
3.007168248185810355e-05,2.384018450003738340e-02
3.049298833719383633e-05,2.410465764169912248e-02
3.091901820641285837e-05,2.437207127040812507e-02
3.135167940808071026e-05,2.464244931519155371e-02
3.179182640743571632e-05,2.491582127542380995e-02
3.223749631222309350e-05,2.519222887934347010e-02
3.268775148469364673e-05,2.547170978272186859e-02
3.314411595811112107e-05,2.575429233336816101e-02
3.360734866647288940e-05,2.604000826302949739e-02
3.407712088326424025e-05,2.632889382305262163e-02
3.455317595343226390e-05,2.662098331928240691e-02
3.503624139613887179e-05,2.691631533648361149e-02
3.552779360349329879e-05,2.721493121252283390e-02
3.602619694864931456e-05,2.751686285592270034e-02
3.653492300347882299e-05,2.782215076916768823e-02
3.704244639215719509e-05,2.813081420954331377e-02
3.750459309021748688e-05,2.844282144565019738e-02
3.794455610744803571e-05,2.875824592994286749e-02
3.844461377661286764e-05,2.907725045833809210e-02
3.899016512239550440e-05,2.939985203727754973e-02
3.953623475180865869e-05,2.972602677410117814e-02
4.008633290965095929e-05,3.005581922302614714e-02
4.064443524124017646e-05,3.038927185227310174e-02
4.121069408612336774e-05,3.072642528716643465e-02
4.178398658161715202e-05,3.106731968312738054e-02
4.236397927856380550e-05,3.141199621971440398e-02
4.295321034242919781e-05,3.176049797456943768e-02
4.355282649093543623e-05,3.211286687122277828e-02
4.415992777600988279e-05,3.246914955737777164e-02
4.477322633063924115e-05,3.282939273254635582e-02
4.539479720504907816e-05,3.319363232074822728e-02
4.602564845006907262e-05,3.356190696469045498e-02
4.666520295670196941e-05,3.393426830539206240e-02
4.731317495183962215e-05,3.431076645639220823e-02
4.797009799144266794e-05,3.469144392502242907e-02
4.863656589846650772e-05,3.507634404890851848e-02
4.931233280157437595e-05,3.546551653366820239e-02
4.999706078205972651e-05,3.585901389421477375e-02
5.069106936352889059e-05,3.625688026346317316e-02
5.139470747846573392e-05,3.665915611145625919e-02
5.210810194460405425e-05,3.706589302546364068e-02
5.283194049092827604e-05,3.747714527224806080e-02
5.356601091222128300e-05,3.789296248296417091e-02
5.430815757228869530e-05,3.831339841045967864e-02
5.505866198491597420e-05,3.873850389533574357e-02
5.581957191689747565e-05,3.916832507323526197e-02
5.659089819490716186e-05,3.960291402765520052e-02
5.737480084110422988e-05,4.004232741563291259e-02
5.817211137001937195e-05,4.048661893903687803e-02
5.897886543694189467e-05,4.093584302604735131e-02
5.979399285650587427e-05,4.139005485181625893e-02
6.062008425690944540e-05,4.184930781108345266e-02
6.145788954629767011e-05,4.231365691719073119e-02
6.230723874363609208e-05,4.278315994956939650e-02
6.316820274526862840e-05,4.325787474187731130e-02
6.404119980143657752e-05,4.373785806570475165e-02
6.492673365747711760e-05,4.422316683365092038e-02
6.582447769578108276e-05,4.471386273912174997e-02
6.673405404880593283e-05,4.521000892391719567e-02
6.765594892339181054e-05,4.571166316593857498e-02
6.859099426419330793e-05,4.621888330752393914e-02
6.953848911334746378e-05,4.673173262216841206e-02
7.049614815180072045e-05,4.725027551700938105e-02
7.146553936593682264e-05,4.777457449487185898e-02
7.245145761673836831e-05,4.830469241354776178e-02
7.345281584440706063e-05,4.884069420705095671e-02
7.446517783694895590e-05,4.938264771647704610e-02
7.548913609941814806e-05,4.993061858535632891e-02
7.652720510538082088e-05,5.048467042010210126e-02
7.757941403147666207e-05,5.104487046313683357e-02
7.864838676289297593e-05,5.161129266817646166e-02
7.973504991143945094e-05,5.218400700685023319e-02
