Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.117262133407542327e-06,1.834538800360318092e-03
1.138202702632200215e-06,1.860953092768933637e-03
1.159520124220891604e-06,1.887747741032342642e-03
1.181222623761799010e-06,1.914928227506596664e-03
1.203318857990502211e-06,1.942500114368940533e-03
1.225817952237596219e-06,1.970469044857829991e-03
1.248729540999953746e-06,1.998840744538330286e-03
1.272063811870668956e-06,2.027621022593813389e-03
1.295831553079124047e-06,2.056815773144940896e-03
1.320044204910067138e-06,2.086430976596937662e-03
1.344713915289225954e-06,2.116472701016260984e-03
1.369853599842828838e-06,2.146947103537785295e-03
1.395477006759571969e-06,2.177860431803740979e-03
1.421598786806098083e-06,2.209219025435659334e-03
1.448232093595952067e-06,2.241029310203653414e-03
1.475352884830628955e-06,2.273297693650967472e-03
1.502958099687968834e-06,2.306030739065099630e-03
1.531057645143014770e-06,2.339235142828681880e-03
1.559661903469345878e-06,2.372917698716711220e-03
1.588781773599021266e-06,2.407085299402908062e-03
1.618428715992905274e-06,2.441744937996571940e-03
1.648614801288763473e-06,2.476903709611021770e-03
1.679352763013325976e-06,2.512568812964787682e-03
1.710656054664514737e-06,2.548747552016761807e-03
1.742538911491438410e-06,2.585447337636608174e-03
1.775016417322509801e-06,2.622675689311788298e-03
1.808104576816336659e-06,2.660440236892635309e-03
1.841820393535946182e-06,2.698748722377017524e-03
1.876181954274461866e-06,2.737609001736180867e-03
1.911208520089794814e-06,2.777029046783484941e-03
1.946919401668027268e-06,2.817016943338013484e-03
1.983288046728116482e-06,2.857580752235120303e-03
2.020304689869128564e-06,2.898728703427303106e-03
2.057982396825932634e-06,2.940469215882777175e-03
2.096334845424753384e-06,2.982810831097160945e-03
2.135376378740773502e-06,3.025762214997291654e-03
2.175122062782510133e-06,3.069332159884258747e-03
2.215587749048688661e-06,3.113529586417136501e-03
2.256790142327633363e-06,3.158363545638922902e-03
2.298746874135145486e-06,3.203843221046301110e-03
2.341476582214533450e-06,3.249977930704928304e-03
2.384998996551945084e-06,3.296777129412068602e-03
2.429335032391627164e-06,3.344250410908458301e-03
2.474506890769271076e-06,3.392407510141434365e-03
2.520538167117348273e-06,3.441258305581461167e-03
2.567453968534453092e-06,3.490812821594311936e-03
2.615280815579238553e-06,3.541081230163621845e-03
2.663992368363609309e-06,3.592073682141782610e-03
