Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.471473466835294454e-06,2.248546044392165429e-03
1.492581369045283630e-06,2.273381107652492055e-03
1.514085305326533520e-06,2.298490445882329144e-03
1.536018662044655924e-06,2.323877088604341112e-03
1.558191512526601956e-06,2.349543887407058371e-03
1.580546102887251021e-06,2.375493763937311202e-03
1.603281061125821005e-06,2.401730606201622244e-03
1.626493828619889909e-06,2.428257974948301416e-03
1.650002844485114005e-06,2.455078306645784147e-03
1.673699819067168062e-06,2.482194437228488725e-03
1.697726303578620361e-06,2.509610009897242974e-03
1.722172373630580084e-06,2.537328437702854149e-03
1.746994243135977734e-06,2.565353184104837096e-03
1.772188836696238532e-06,2.593687992963851670e-03
1.797736433742221812e-06,2.622335880165395806e-03
1.823566073798051003e-06,2.651299521085879064e-03
1.849735592122248443e-06,2.680582938463611873e-03
1.876374686636536172e-06,2.710190858951272864e-03
1.903441408476853849e-06,2.740126402055967792e-03
1.930813035180177210e-06,2.770391880211625461e-03
1.958517350343659914e-06,2.800991183431950689e-03
1.986654568088905761e-06,2.831929015258006187e-03
2.015224748016859112e-06,2.863209059434182208e-03
2.044217942238034386e-06,2.894834075906228127e-03
2.073643159940866731e-06,2.926807755904219446e-03
2.103454278241233937e-06,2.959134946134938608e-03
2.133633583185872224e-06,2.991819706114354216e-03
2.164286069012040091e-06,3.024865746381979938e-03
2.195463202064907832e-06,3.058277093417730887e-03
2.227071319563677626e-06,3.092057514962002780e-03
2.259069232325632802e-06,3.126210918443362956e-03
2.291504950735336785e-06,3.160741605161320692e-03
2.324396998259986226e-06,3.195653837204483379e-03
2.357753807868799516e-06,3.230951754586317178e-03
2.391574753754434780e-06,3.266639578758793495e-03
2.425903582176919356e-06,3.302721616991827636e-03
2.460851474878162642e-06,3.339202121872457320e-03
2.496325956405037876e-06,3.376085669534178123e-03
2.532103635016706480e-06,3.413377202531623408e-03
2.568282755022110797e-06,3.451081012779596766e-03
2.605086928908576524e-06,3.489201115250689569e-03
2.642483313878465105e-06,3.527742215418038386e-03
2.680404357575661189e-06,3.566709270556260927e-03
2.718862712950325412e-06,3.606106949966247574e-03
2.757890224583414271e-06,3.645939469752595280e-03
2.797496120160820439e-06,3.686211565855758085e-03
2.837658303296823213e-06,3.726928963438510840e-03
2.878386314412163219e-06,3.768096743441575521e-03
2.919634957679458947e-06,3.809719328643319195e-03
2.961366656811665398e-06,3.851801616842567659e-03
3.003735900607007877e-06,3.894348825636122138e-03
3.046841898724774264e-06,3.937366092652483211e-03
3.090540956599977377e-06,3.980858680593838544e-03
3.134722844902615350e-06,4.024831925004559476e-03
3.179540490467380848e-06,4.069291016505259019e-03
3.225123956666690230e-06,4.114241202043724885e-03
3.271410756463501702e-06,4.159688005682312187e-03
3.318384868813909746e-06,4.205637029227544781e-03
3.366019798902722051e-06,4.252093745779190331e-03
3.414198537289231205e-06,4.299063676269239929e-03
3.462981932069680131e-06,4.346552494836916289e-03
3.512485280712654352e-06,4.394565833203007039e-03
3.562698055730010301e-06,4.443109556403230555e-03
3.613628478216691970e-06,4.492189989542448580e-03
3.665284840592857355e-06,4.541813008352222139e-03
3.717679650501798070e-06,4.591984296333995012e-03
3.770821427723900907e-06,4.642709922680265597e-03
3.824722298052914344e-06,4.693995748802365885e-03
3.879390981077914190e-06,4.745847865861455538e-03
3.934840872618190091e-06,4.798273081542460752e-03
3.991081772286788571e-06,4.851277879617660153e-03
4.048124356337949298e-06,4.904868360659103872e-03
4.105976776606232262e-06,4.959050894570559559e-03
4.164656003713377796e-06,5.013832130150255341e-03
4.224175533741477620e-06,5.069218704170159150e-03
4.284545536315517471e-06,5.125217327487575740e-03
4.345776658832603524e-06,5.181834825265524067e-03
4.407881439081104126e-06,5.239077942155872386e-03
4.470872951358118406e-06,5.296953507334658737e-03
4.534762633439023588e-06,5.355468487818574978e-03
4.599584085363702129e-06,5.414629787047707185e-03
4.665311259277129181e-06,5.474444683374295705e-03
4.731812304187764239e-06,5.534920812340777575e-03
4.799161249660172476e-06,5.596065347998126736e-03
4.867652359345960948e-06,5.657885322605848803e-03
4.937250131759106462e-06,5.720388245797300777e-03
5.007656076914697164e-06,5.783581900886858480e-03
5.078881889217643883e-06,5.847473907739160481e-03
5.151147354141613052e-06,5.912071959959887268e-03
5.224464755732790929e-06,5.977383855751348431e-03
5.298952600126840226e-06,6.043417484653479388e-03
5.374694982706506986e-06,6.110180846840569668e-03
5.451430469688978617e-06,6.177681820501426321e-03
5.529053767896330934e-06,6.245928422498270294e-03
5.607748774298076622e-06,6.314929191569743083e-03
5.687590591235148883e-06,6.384692629235761557e-03
5.768567780240115773e-06,6.455226986147350084e-03
5.850703311936037045e-06,6.526540655751656914e-03
5.933992589224431935e-06,6.598642371449340953e-03
6.018414451453093021e-06,6.671540917715081988e-03
6.104023123122286617e-06,6.745245127028932919e-03
6.190897361162950026e-06,6.819764108388748358e-03
6.279028816552806594e-06,6.895106648854871546e-03
6.368411524844042673e-06,6.971281279435875659e-03
6.459065550985954283e-06,7.048297386074812119e-03
6.551034052661271746e-06,7.126164742064136637e-03
6.644309953837497962e-06,7.204892685966174555e-03
