Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
2.311775415276022808e-08,9.941386050186388817e-05
2.356674243874559233e-08,1.008447185046006095e-04
2.402433777997420791e-08,1.022961723989438597e-04
2.449076859394114000e-08,1.037685188318025937e-04
2.496627711868029654e-08,1.052620587446365113e-04
2.545112057771490011e-08,1.067770974375853416e-04
2.594557243824673929e-08,1.083139446347048540e-04
2.644992376941419694e-08,1.098729145503386117e-04
2.696448470791761708e-08,1.114543259566562591e-04
2.748920657951087704e-08,1.130585013349205996e-04
2.802361449253363407e-08,1.146857667793530015e-04
2.856789317076965778e-08,1.163364546892709677e-04
2.912225517091526717e-08,1.180109023086101837e-04
2.968692365111929388e-08,1.197094517530051367e-04
3.026213328756073328e-08,1.214324500817475188e-04
3.084813126815951189e-08,1.231802493709348138e-04
3.144517836926769778e-08,1.249532067878371465e-04
3.205355012159858664e-08,1.267516846665132967e-04
3.267353807208743737e-08,1.285760505847056241e-04
3.330545114884387960e-08,1.304266774420470402e-04
3.394961713685303865e-08,1.323039435396140178e-04
3.460638427261118376e-08,1.342082326608603040e-04
3.527612296644687481e-08,1.361399341539685538e-04
3.595922766187972496e-08,1.380994430156588055e-04
3.665611884200983545e-08,1.400871599764933991e-04
3.736686877231176770e-08,1.421034906628603086e-04
3.809075899957658877e-08,1.441488445975299922e-04
3.882799616336882020e-08,1.462236395004108366e-04
3.957886518419550667e-08,1.483282992885744534e-04
4.034366494017411875e-08,1.504632540045204461e-04
4.112270946848765666e-08,1.526289399068279354e-04
4.191632926802564148e-08,1.548257995623207942e-04
4.272487271089053211e-08,1.570542819397843760e-04
4.354870757098680660e-08,1.593148425052719544e-04
4.438822267848481060e-08,1.616079433190421009e-04
4.524382970956370176e-08,1.639340531341689053e-04
4.611596512149045798e-08,1.662936474968698436e-04
4.700509224378863477e-08,1.686872088485973987e-04
4.791170353699152586e-08,1.711152266299425996e-04
4.883632303126617819e-08,1.735781973864019255e-04
4.977950895803625275e-08,1.760766248760597767e-04
5.074151013421360265e-08,1.786110193010661314e-04
