Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.673375488050165272e-06,2.505236092200396284e-03
1.700736101662577824e-06,2.536664011872105402e-03
1.728540570164596337e-06,2.568486272334655294e-03
1.756795995674143185e-06,2.600707822728038320e-03
1.785509247680403435e-06,2.633333673279613339e-03
1.814688236514746223e-06,2.666368899845273938e-03
1.844340101243160877e-06,2.699818639454742292e-03
1.874472326745038106e-06,2.733688094375968589e-03
1.905093095912543559e-06,2.767982533752896910e-03
1.936209717720904425e-06,2.802707289916038860e-03
1.967830467962512879e-06,2.837867764773968106e-03
1.999963529487068998e-06,2.873469427316745813e-03
2.032616632372074903e-06,2.909517813432539127e-03
2.065798728843490471e-06,2.946018531957114110e-03
2.099518002283226907e-06,2.982977259255355403e-03
2.133782831504093327e-06,3.020399743149571829e-03
2.168602569636453970e-06,3.058291806308478192e-03
2.203985543903486168e-06,3.096659340848511612e-03
2.239940990882082505e-06,3.135508315212285919e-03
2.276478348814692756e-06,3.174844773031155164e-03
2.313606328452270539e-06,3.214674831087174171e-03
2.351335028616282379e-06,3.255004686666177188e-03
2.389673842595156210e-06,3.295840612450375972e-03
2.428632161127935446e-06,3.337188959396576119e-03
2.468220640965175674e-06,3.379056161414789594e-03
2.508448788249580312e-06,3.421448729288945750e-03
2.549326907097506385e-06,3.464373257570566196e-03
2.590865861932159526e-06,3.507836424731192344e-03
2.633075493770673536e-06,3.551844989470661403e-03
2.675967157618236282e-06,3.596405799578988090e-03
2.719551649615709966e-06,3.641525786556558657e-03
2.763839507526126432e-06,3.687211967605964237e-03
2.808842835516277763e-06,3.733471452195772505e-03
2.854572500864190381e-06,3.780311434851610624e-03
2.901040009592548273e-06,3.827739201919814344e-03
2.948257826977021918e-06,3.875762133429834499e-03
2.996237106039702054e-06,3.924387697525595110e-03
3.044990570439580831e-06,3.973623460506846110e-03
3.094530644334511486e-06,4.023477082040086659e-03
3.144869167785935844e-06,4.073956315571657452e-03
3.196019845491547481e-06,4.125069017079011253e-03
3.247995118151421479e-06,4.176823136666925687e-03
3.300807847553075245e-06,4.229226724959095352e-03
3.354472289231884996e-06,4.282287937380523969e-03
3.409001123323090385e-06,4.336015026124623653e-03
3.464408556111992936e-06,4.390416351026336754e-03
3.520708902825404298e-06,4.445500376788839511e-03
3.577915484656060398e-06,4.501275670530179018e-03
3.636043768336710370e-06,4.557750912823088987e-03
3.695108015307950214e-06,4.614934888880792112e-03
3.755122619021777477e-06,4.672836493934374828e-03
3.816103829891303970e-06,4.731464739923846481e-03
3.878066102100338086e-06,4.790828745652267809e-03
3.941025262461609654e-06,4.850937748041836417e-03
4.004997799319667633e-06,4.911801101190276138e-03
4.069998729200787404e-06,4.973428271290595247e-03
4.136045449591338996e-06,5.035828850058631130e-03
4.203154330821566879e-06,5.099012545696031753e-03
4.271341499286908650e-06,5.162989186732752298e-03
4.340625420982596217e-06,5.227768731701909824e-03
4.411022596222645160e-06,5.293361257042703862e-03
4.482550671466811259e-06,5.359776968443153052e-03
4.555228575516936610e-06,5.427026203125603736e-03
4.629073288482150584e-06,5.495119420995310359e-03
4.704104312610338022e-06,5.564067220275430506e-03
4.780340463153554078e-06,5.633880329307960205e-03
4.857799830513518715e-06,5.704569607945507784e-03
4.936503330685851142e-06,5.776146060421091973e-03
5.016469826265079574e-06,5.848620821733201136e-03
5.097719012230124723e-06,5.922005168449880064e-03
5.180272546946564740e-06,5.996310523574252885e-03
5.264149692037424853e-06,6.071548445299044562e-03
5.349372230915984221e-06,6.147730644242664980e-03
5.435961815626668220e-06,6.224868975903212996e-03
5.523938765994949964e-06,6.302975439661575099e-03
5.613326695383574702e-06,6.382062195521758484e-03
5.704147196876742463e-06,6.462141548278096774e-03
5.796422275383418476e-06,6.543225957571810643e-03
5.890176631182094707e-06,6.625328046231657164e-03
5.985432180885168656e-06,6.708460586424196820e-03
6.082213173236533324e-06,6.792636517448998913e-03
6.180544544643199722e-06,6.877868941125794139e-03
6.280449152921161500e-06,6.964171116332882466e-03
6.381953568065085345e-06,7.051556479281465700e-03
6.485082541876067595e-06,7.140038627797972923e-03
6.589860687358144601e-06,7.229631328859730498e-03
6.696316082668183051e-06,7.320348531424159845e-03
6.804473708784244672e-06,7.412204349385136636e-03
6.914360559083330253e-06,7.505213079483355823e-03
7.026005276568482162e-06,7.599389200451790380e-03
7.139433646238249262e-06,7.694747363037199306e-03
7.254675461149364097e-06,7.791302413765000510e-03
7.371759131027989741e-06,7.889069379551326422e-03
7.490712218773438679e-06,7.988063471980402785e-03
7.611566537881285426e-06,8.088300105791807262e-03
7.734350602308582754e-06,8.189794877443180854e-03
7.859094488334168236e-06,8.292563582931605087e-03
7.985830984885161716e-06,8.396622223187856504e-03
8.114589271382444620e-06,8.501986987517529126e-03
8.245402633912079563e-06,8.608674280701047662e-03
8.378303721856519875e-06,8.716700708924494598e-03
8.513323439899146103e-06,8.826083080048407331e-03
8.650497714205016261e-06,8.936838427911862962e-03
8.789859136781182387e-06,9.048983987728733899e-03
8.931441252551210798e-06,9.162537212654317878e-03
9.075281469250461470e-06,9.277515785365562581e-03
9.221412914049227405e-06,9.393937595694698203e-03
9.369872635483864827e-06,9.511820769682016730e-03
9.520698199781602291e-06,9.631183659290143070e-03
9.673924303213567920e-06,9.752044836561909666e-03
9.829591378484217969e-06,9.874423124225484294e-03
9.987736729638362819e-06,9.998337568783063553e-03
1.014839780971610378e-05,1.012380745465188067e-02
1.031161715485002959e-05,1.025085232309980166e-02
1.047743246105053458e-05,1.037949194309763581e-02
1.064588489713877508e-05,1.050974634097492227e-02
