Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.486482711966812082e-07,3.890312902525534062e-04
1.512313380361265057e-07,3.940383666167709964e-04
1.538603355342389796e-07,3.991098992925865550e-04
1.565339927862574215e-07,4.042467125796414301e-04
1.592527795085819766e-07,4.094496461258462293e-04
1.620176227784758150e-07,4.147195516005400089e-04
1.648294917101305399e-07,4.200572917122734166e-04
1.676894005699578115e-07,4.254637403577731371e-04
1.705984121196014383e-07,4.309397827733289863e-04
1.735576412018528940e-07,4.364863156886657821e-04
1.765682585855956253e-07,4.421042474833687804e-04
1.796314950869008932e-07,4.477944983459316891e-04
1.827486459844536669e-07,4.535580004355000620e-04
1.859210757486051993e-07,4.593956980463886246e-04
1.891500620166302574e-07,4.653085473366398218e-04
1.924342732893614091e-07,4.712975096202428943e-04
1.957738646148824183e-07,4.773635626928260530e-04
1.991699666552068103e-07,4.835076995863516218e-04
2.026237608720707429e-07,4.897309262096503869e-04
2.061364832867094481e-07,4.960342615226574943e-04
2.097094285147443633e-07,5.024187377135157359e-04
2.133439540945383793e-07,5.088854003786193007e-04
2.170414851285227742e-07,5.154353087056874920e-04
2.208035192581990402e-07,5.220695356599428395e-04
2.246316319948019552e-07,5.287891681734916208e-04
2.285274824289600833e-07,5.355953073379930924e-04
2.324927986475313809e-07,5.424890685436718806e-04
2.365265638775469790e-07,5.494715739046487912e-04
2.406282601804915435e-07,5.565439613832809818e-04
2.447992692365155444e-07,5.637073888377653599e-04
2.490410346088905381e-07,5.709630291453337853e-04
2.533550663273423236e-07,5.783120704059094980e-04
2.577429458070972690e-07,5.857557161491434372e-04
2.622063311260620029e-07,5.932951855449275979e-04
2.667469626839464618e-07,6.009317136174781217e-04
2.713666692686174023e-07,6.086665514630931837e-04
2.760673745565294056e-07,6.165009664716929010e-04
2.808511040757302096e-07,6.244362425522499010e-04
2.857199926616921503e-07,6.324736803622301373e-04
2.906742309485444328e-07,6.406145915471944370e-04
2.957125279540873244e-07,6.488603004644070624e-04
3.008363917424937525e-07,6.572121568169019207e-04
3.060474125913734161e-07,6.656715278739667096e-04
3.113472359571086051e-07,6.742397986163275623e-04
3.167375662004304692e-07,6.829183719742924286e-04
3.222201705865978618e-07,6.917086690697173525e-04
3.277968835788458315e-07,7.006121294618950683e-04
3.334696114449424890e-07,7.096302113974679382e-04
3.392403371979420877e-07,7.187643920644776630e-04
3.451111258935383408e-07,7.280161678506589943e-04
3.510841303078229871e-07,7.373870546061019136e-04
3.569013060989410176e-07,7.468785826094443856e-04
3.570163858455337179e-07,7.564922486564594570e-04
3.558593015135917212e-07,7.662296070954510577e-04
3.608123098585097385e-07,7.760922559972470913e-04
3.670570716353250778e-07,7.860818766807364669e-04
3.734094436839915434e-07,7.962000963353418849e-04
3.798716874671439160e-07,8.064485845142968555e-04
3.864944345318342586e-07,8.168290002833909682e-04
3.888172945311452854e-07,8.273430084564196161e-04
3.888705298089588433e-07,8.379923370361625108e-04
3.927818976802867823e-07,8.487787424565000453e-04
3.991587385370262044e-07,8.597039824764663579e-04
4.071830614406959001e-07,8.707698551576421517e-04
4.159158086980100156e-07,8.819781830911153529e-04
4.242862001674576486e-07,8.933308138278161321e-04
4.317023032535795065e-07,9.048296111639646038e-04
4.391696676564479839e-07,9.164764412908685915e-04
4.467649065708355875e-07,9.282732106429715654e-04
4.544910428612887334e-07,9.402218515835081194e-04
4.623512610913671437e-07,9.523243216010301472e-04
4.703488822623008986e-07,9.645826035527319507e-04
4.784846663750909835e-07,9.769986989586585020e-04
4.867599130574333878e-07,9.895746374368760787e-04
4.951774945486329076e-07,1.002312479186247968e-03
5.037404035243873665e-07,1.015214311221453950e-03
5.124517615329247499e-07,1.028282247743396915e-03
5.213141721191601125e-07,1.041518428496413656e-03
5.303276521923906870e-07,1.054925012311665753e-03
5.394951521211337285e-07,1.068504194195741370e-03
5.488202562040217977e-07,1.082258199133942196e-03
5.583067373276007887e-07,1.096189281111112053e-03
5.679585710608851147e-07,1.110299723515203400e-03
5.777774032753137448e-07,1.124591832721171403e-03
5.877639602191174000e-07,1.139067942353315073e-03
5.979218754885234684e-07,1.153730423891428849e-03
6.082549605292377825e-07,1.168581679685952186e-03
6.187672105653732820e-07,1.183624143365423790e-03
6.294624506117870359e-07,1.198860279221565083e-03
6.403406971859747283e-07,1.214292572334897853e-03
6.514048395342776785e-07,1.229923548153199868e-03
6.626591268397701545e-07,1.245755768429515631e-03
6.741080256304317218e-07,1.261791828361575902e-03
6.857562359087468366e-07,1.278034357061772451e-03
6.976068848140172810e-07,1.294486012696713330e-03
7.096602698258462574e-07,1.311149479163817300e-03
7.219204275720591682e-07,1.328027485757325927e-03
7.343917437148676669e-07,1.345122797749004687e-03
7.470787978870092699e-07,1.362438216384625166e-03
7.599862845608685152e-07,1.379976579117398556e-03
7.731148197713201958e-07,1.397740748216472033e-03
7.864670393534668289e-07,1.415733628334737287e-03
8.000481677973654651e-07,1.433958168665740596e-03
8.138637081887527300e-07,1.452417356932151921e-03
8.279194631535042099e-07,1.471114219929421391e-03
8.422202867119687385e-07,1.490051820425714827e-03
8.567660708550708130e-07,1.509233246354836720e-03
8.715611739720243289e-07,1.528661638563051563e-03
8.866108574907710035e-07,1.548340180797584849e-03
9.019206138655934698e-07,1.568272098278161763e-03
9.174961829546469189e-07,1.588460658272322374e-03
9.333395888290788724e-07,1.608909160292480841e-03
9.494524806546326606e-07,1.629620943857825041e-03
9.658412370178337614e-07,1.650599402828285692e-03
9.825125893566160605e-07,1.671847975267741308e-03
9.994736443366221421e-07,1.693370144046033596e-03
1.017105516112625597e-06,1.715169442674230500e-03
1.035195992745340631e-06,1.737249429694731791e-03
1.042722572695494434e-06,1.759613548663109452e-03
1.041088520169205993e-06,1.782265474189886467e-03
1.041552296031325048e-06,1.805209024971809453e-03
1.048778834846063628e-06,1.828447949791141324e-03
1.060617586318344319e-06,1.851986007118755582e-03
1.076552206520399093e-06,1.875827061626332126e-03
1.095971777367029302e-06,1.899975029674665864e-03
1.118162047613997258e-06,1.924433880146310134e-03
1.142296033551519842e-06,1.949207635300789299e-03
1.167423937865907960e-06,1.974300371653408583e-03
1.192462342630709624e-06,1.999716220878773945e-03
1.216182629731655078e-06,2.025459370740178861e-03
1.237671703210012900e-06,2.051534052243289812e-03
1.259036992149086981e-06,2.077944466961965161e-03
1.280764065531236265e-06,2.104694927553322614e-03
1.302860504736746647e-06,2.131789817624687826e-03
1.325334237194837947e-06,2.159233577913308774e-03
1.348193561698243673e-06,2.187030707082625487e-03
1.371447175550415599e-06,2.215185762533206874e-03
1.395104203666863420e-06,2.243703361228824300e-03
1.419174229759663520e-06,2.272588180538168915e-03
1.443667329742117549e-06,2.301844959092724449e-03
1.468588829914368716e-06,2.331478482286337712e-03
1.493931903955485992e-06,2.361493561420886875e-03
