Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.077102245467660463e-06,1.765905492477095684e-03
1.092911826119785987e-06,1.785707965630925573e-03
1.108988493179763015e-06,1.805732161740350060e-03
1.125230667758776358e-06,1.825981653562508324e-03
1.141631314975744568e-06,1.846459064056199962e-03
1.158306363323663031e-06,1.867165638426188925e-03
1.175269903863038462e-06,1.888103754137981580e-03
1.192510922098116947e-06,1.909276851899941113e-03
1.210042270763270366e-06,1.930687736071488424e-03
1.227809606188797113e-06,1.952338644321318598e-03
1.245800684472142244e-06,1.974232138638828959e-03
1.264019731312244497e-06,1.996371172156432595e-03
1.282447982930623437e-06,2.018758478169425333e-03
1.301161960329519535e-06,2.041397183188893658e-03
1.320212128676348004e-06,2.064290548874882485e-03
1.339553920044857362e-06,2.087440490280709129e-03
1.359170588787458026e-06,2.110849059891280015e-03
1.379069626923111534e-06,2.134520098291901955e-03
1.399253654383861044e-06,2.158457261308956154e-03
1.419717293970914147e-06,2.182663118714802796e-03
1.440437897477219151e-06,2.207140468095820148e-03
1.461456164158844850e-06,2.231892417737775004e-03
1.482845542883250007e-06,2.256922032815174371e-03
1.504560453661121679e-06,2.282232424230653135e-03
1.526513486189264981e-06,2.307826802936074201e-03
1.548757827684018186e-06,2.333708196709803704e-03
1.571399537696031554e-06,2.359879208646950468e-03
1.594413594530315584e-06,2.386343421502228924e-03
1.617760919465354608e-06,2.413105309366593131e-03
1.641445114308100858e-06,2.440167891889503254e-03
1.665412905443648843e-06,2.467533359414549824e-03
1.689677215697210113e-06,2.495205282549174935e-03
1.714310429298953579e-06,2.523188074736213305e-03
1.739314099428022710e-06,2.551485175936881854e-03
1.764732229036453690e-06,2.580099525944309566e-03
1.790576252441712746e-06,2.609034670388326108e-03
1.816739536970237660e-06,2.638294331605537963e-03
1.843208782943952444e-06,2.667882122855364663e-03
1.870073760071041285e-06,2.697802053762658834e-03
1.897353979271068609e-06,2.728058000336252079e-03
1.925022273081068678e-06,2.758653028484216521e-03
1.953072610646210273e-06,2.789590656845879549e-03
1.981538906794142406e-06,2.820875403105879871e-03
2.010437920651725963e-06,2.852511440496199261e-03
2.039760761418190969e-06,2.884502283404820171e-03
2.069510318750404907e-06,2.916851669433502374e-03
2.099685212564257482e-06,2.949563984020721775e-03
2.130277646034939870e-06,2.982643462669850448e-03
2.161316814799002967e-06,3.016094244807854523e-03
2.192833188299299621e-06,3.049920775277703382e-03
2.224809057173459214e-06,3.084126704766059282e-03
2.257223855604895020e-06,3.118715518830726847e-03
2.290106356852309619e-06,3.153692078803798163e-03
2.323505535874327454e-06,3.189061316206799439e-03
2.357381112218327150e-06,3.224827436726894654e-03
2.391632025776920347e-06,3.260994875748043226e-03
2.426335877477976013e-06,3.297568052757958012e-03
2.461674189111946781e-06,3.334551175624694743e-03
2.497584143275099144e-06,3.371949012818373486e-03
2.533891079497381489e-06,3.409766722168241712e-03
2.570652530820100025e-06,3.448008897622647020e-03
2.608068481652894242e-06,3.486680029668902132e-03
2.646113290587777436e-06,3.525784956206380692e-03
2.684597339125153644e-06,3.565328547755186681e-03
2.723538767255528633e-06,3.605315716197791173e-03
2.763152666836046612e-06,3.645751194396547930e-03
2.803455953960497797e-06,3.686639979469062949e-03
2.844253226710817738e-06,3.727987761394233133e-03
2.885526398927246955e-06,3.769799775505356873e-03
2.927396569326237138e-06,3.812080684785428691e-03
2.969881322259565987e-06,3.854835625307537986e-03
3.012998482639071105e-06,3.898070319375615805e-03
3.056767487634778360e-06,3.941790258734765087e-03
3.101160015043437079e-06,3.986000685212197706e-03
3.146167267245787362e-06,4.030707073560358886e-03
3.191822376121842665e-06,4.075914893877918659e-03
3.238136856575117412e-06,4.121629621956570365e-03
3.285134777239166476e-06,4.167857288371300435e-03
3.332846286669962473e-06,4.214603936024866916e-03
3.381246993842602988e-06,4.261875030376675172e-03
3.430311444121892290e-06,4.309676229653861164e-03
3.480084892819499058e-06,4.358013537103947246e-03
3.530634724325366413e-06,4.406892787225605811e-03
3.581889634886333420e-06,4.456320444628407602e-03
3.633712948107064539e-06,4.506303384389281387e-03
3.686235974673780206e-06,4.556847305419224788e-03
3.739689062120067645e-06,4.607957723612888558e-03
3.793968105440619591e-06,4.659641272193864626e-03
3.848864921504319843e-06,4.711904653176870496e-03
3.904485792383916598e-06,4.764754305577761397e-03
3.961105725059982197e-06,4.818196728417063930e-03
4.018654064688981233e-06,4.872238666544169775e-03
4.076847195118232111e-06,4.926887491186558027e-03
4.135747160949545990e-06,4.982149876056312515e-03
4.195650306344886681e-06,5.038031889750996944e-03
4.256546309983506882e-06,5.094540535999570081e-03
4.318188862861786618e-06,5.151683262338417266e-03
4.380579816942503390e-06,5.209467177880343879e-03
4.443964535144613859e-06,5.267899301145136104e-03
4.508378922337359976e-06,5.326986875383817217e-03
4.573705875213893782e-06,5.386737431156600822e-03
4.639952281999899157e-06,5.447158441367348607e-03
4.707050303481784757e-06,5.508257269490998004e-03
4.774962347304323606e-06,5.570041445048204420e-03
4.843837436350041407e-06,5.632518885762809006e-03
4.913714363812641473e-06,5.695697447094248342e-03
4.984641542961506718e-06,5.759584911945335103e-03
5.056637788505246118e-06,5.824189265688616522e-03
5.129792506556411837e-06,5.889518347029433672e-03
5.204283820130834879e-06,5.955580027292754243e-03
5.279756936697148244e-06,6.022382973771261278e-03
5.355832866490428724e-06,6.089935987042146247e-03
5.432922573463195457e-06,6.158246889012290899e-03
5.511389981253197892e-06,6.227323542122410217e-03
5.591066390665839025e-06,6.297175032988843769e-03
5.671885696642007411e-06,6.367810504485605858e-03
5.753828867400141408e-06,6.439238655623211877e-03
5.836755904402768282e-06,6.511468538585513284e-03
5.920766085725353942e-06,6.584508986097105214e-03
6.005996584541980877e-06,6.658368669718377555e-03
6.092473713132199340e-06,6.733056968594089767e-03
6.180412625919289621e-06,6.808583706856568066e-03
6.269745941648892436e-06,6.884958062427581384e-03
6.360145480661213520e-06,6.962188602734725208e-03
6.451680607597631776e-06,7.040285131625079185e-03
6.544541164134542301e-06,7.119258504711243989e-03
6.638736760541580168e-06,7.199118462024038829e-03
6.734491203305352013e-06,7.279874349855934568e-03
6.831833384670759824e-06,7.361536219840114116e-03
6.930388019118898454e-06,7.444114341263840910e-03
7.030130689152734100e-06,7.527618979913555490e-03
7.131309352269744268e-06,7.612060615032817563e-03
7.233962998928541587e-06,7.697449751503098771e-03
7.338093712381173454e-06,7.783797121249444798e-03
7.443719583204962467e-06,7.871113546130910354e-03
7.550868905601282598e-06,7.959409571347043216e-03
7.659601016275041535e-06,8.048695991391673424e-03
7.769748628390745743e-06,8.138984374813045333e-03
7.881148867615664355e-06,8.230286246210572615e-03
7.994218555966820471e-06,8.322612459733478782e-03
8.109242299450495771e-06,8.415974113301544907e-03
8.225997001570830029e-06,8.510383354515529616e-03
8.344429979130496973e-06,8.605852314275663426e-03
8.464465103106787305e-06,8.702392612663492621e-03
8.585870686760801605e-06,8.800016096282850531e-03
8.708977168146429278e-06,8.898735027427428015e-03
8.834261746279683711e-06,8.998561797181519120e-03
8.961422060335937773e-06,9.099508762337246356e-03
9.090045514308782405e-06,9.201588379095375012e-03
9.220326683178711209e-06,9.304813440971452382e-03
9.352412475321755694e-06,9.409197173751529877e-03
9.486387058692373825e-06,9.514752171308697715e-03
9.622705300418704012e-06,9.621489780966611255e-03
9.761225593197189070e-06,9.729424320164169887e-03
9.901377994141679159e-06,9.838574209283737146e-03
1.004328342004889460e-05,9.948951867650846284e-03
1.018725741567144139e-05,1.006056458194952777e-02
1.033330066426690315e-05,1.017342681564778646e-02
1.048144606943258340e-05,1.028755699458763079e-02
1.063171853852735711e-05,1.040296927299601097e-02
1.078407066104495965e-05,1.051967598827541379e-02
1.093851157760236698e-05,1.063769159387474919e-02
1.109524238037966736e-05,1.075703014649712075e-02
1.125435154902844811e-05,1.087770576451842913e-02
1.141547498503286446e-05,1.099973877292759195e-02
1.157846673625243849e-05,1.112314675591268009e-02
1.174393604440693348e-05,1.124793676525925705e-02
1.191216324184606820e-05,1.137412003440688851e-02
1.208266660393324866e-05,1.150172269081746815e-02
1.225516667893014936e-05,1.163076735711627424e-02
1.243027033504349587e-05,1.176125747167494281e-02
1.260846010159781941e-05,1.189320062601346116e-02
1.278909102628543436e-05,1.202662364296240745e-02
1.297156725011783417e-05,1.216154967120541830e-02
1.315665779819174981e-05,1.229799156154131809e-02
1.334524704655155093e-05,1.243596460732203368e-02
1.353645821260837839e-05,1.257548662319473744e-02
1.372904054353779602e-05,1.271657544495785955e-02
1.392409744927577506e-05,1.285924757475777683e-02
1.412328381385699532e-05,1.300351841130617352e-02
1.432581095289689867e-05,1.314940737242351922e-02
1.453056390873130474e-05,1.329693493761737073e-02
1.473791382452774316e-05,1.344611904290691877e-02
1.494819051293197487e-05,1.359697884088260401e-02
1.516140489121650953e-05,1.374953264960962311e-02
1.537784111399796905e-05,1.390379760598906347e-02
1.559743087306479338e-05,1.405979287117476925e-02
1.581948699580807563e-05,1.421753492055084257e-02
1.604414296727840782e-05,1.437704393521819536e-02
1.627267142297786392e-05,1.453834923819772272e-02
1.650509963867831194e-05,1.470147088044547815e-02
1.674021375992863089e-05,1.486641778528222796e-02
1.697792422371190916e-05,1.503320940750442307e-02
1.721958719158271978e-05,1.520187655282057015e-02
1.746551533959874954e-05,1.537244181580290150e-02
1.771445484900562470e-05,1.554492068764824070e-02
1.796607650116140723e-05,1.571933360218363482e-02
1.822140228787274980e-05,1.589570365216703279e-02
