Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
2.115641511929023764e-07,5.147622407273866893e-04
2.155872047849791371e-07,5.221724768577887168e-04
2.196872985323265339e-07,5.296894039275365637e-04
2.238666070207555953e-07,5.373145602455082961e-04
2.281274431973749366e-07,5.450495065478992533e-04
2.324722699647285344e-07,5.528958263468030212e-04
2.369037126791525019e-07,5.608551262857929898e-04
2.414197886613998791e-07,5.689290235117986554e-04
2.460177998643864142e-07,5.771191566084467664e-04
2.506994415099464173e-07,5.854271997935737385e-04
2.554664897250252294e-07,5.938548515358002024e-04
2.603208085430337329e-07,6.024038349195762372e-04
2.652643574989874369e-07,6.110758980168277694e-04
2.702991998636797763e-07,6.198728142654086164e-04
2.754275115653197906e-07,6.287963828545583200e-04
2.806515908504534374e-07,6.378484291175823924e-04
2.859738687396096493e-07,6.470308049319828739e-04
2.913969203369681025e-07,6.563453891272787036e-04
2.969234770574566282e-07,6.657940879007626664e-04
3.025564398390730913e-07,6.753788352414641242e-04
3.082988934128976276e-07,6.851015933625914005e-04
3.141541217082409979e-07,6.949643531427495899e-04
3.201256244756825362e-07,7.049691345762397520e-04
3.262121545199305142e-07,7.151179734566245850e-04
3.324089389329574077e-07,7.254129251996183471e-04
3.387181645000007053e-07,7.358560942624984245e-04
3.451422054999288348e-07,7.464496158237212764e-04
3.516835529348068462e-07,7.571956560219249375e-04
3.583448246136989752e-07,7.680964124249382895e-04
3.651287760857844212e-07,7.791541145074972353e-04
3.720383124872037223e-07,7.903710241379494506e-04
3.790765013705566816e-07,8.017494360742214755e-04
3.862465865907958040e-07,8.132916784693530222e-04
3.935520033263869807e-07,8.250001133869108586e-04
4.009963943200875033e-07,8.368771373266195622e-04
4.085836274295160060e-07,8.489251817605494767e-04
4.163178145839185963e-07,8.611467136802375454e-04
4.242033322501536217e-07,8.735442361551263484e-04
4.322448435179854791e-07,8.861202889027292202e-04
4.404423125555430899e-07,8.988774347891457335e-04
4.487882532532622684e-07,9.118182526574419551e-04
4.572852619709628692e-07,9.249453871472834579e-04
4.659365105121855711e-07,9.382615224770001622e-04
4.747453256787900965e-07,9.517693818076577430e-04
4.837152026656642463e-07,9.654717278352244626e-04
4.928498195849201382e-07,9.793713633939145000e-04
5.021530532053037303e-07,9.934711320710709875e-04
5.116289959985544791e-07,1.007773918833959875e-03
5.212819745908593008e-07,1.022282650668875342e-03
5.311165697243850667e-07,1.037000297232972120e-03
5.411376378411576536e-07,1.051929871519267402e-03
5.513503344093199543e-07,1.067074430535270083e-03
5.617601391200962458e-07,1.082437075995735425e-03
5.723728830925935243e-07,1.098020955030050818e-03
5.831947782329963082e-07,1.113829260904806648e-03
5.942277004189991040e-07,1.129865220005399828e-03
6.054609770670190140e-07,1.146132068836188279e-03
6.168973360856379389e-07,1.162633129908155136e-03
6.285409711162567185e-07,1.179371777706634573e-03
6.403962737389237733e-07,1.196351435701232917e-03
6.524678504649124046e-07,1.213575577093516577e-03
6.647605411664081808e-07,1.231047725579052657e-03
6.772794390526871602e-07,1.248771456124258021e-03
6.900299123098659774e-07,1.266750395758570961e-03
7.030176275294905384e-07,1.284988224382453519e-03
7.162485750599772817e-07,1.303488675591789325e-03
7.297290964242382118e-07,1.322255537519253328e-03
7.434659139567602128e-07,1.341292653693270959e-03
7.574661628239915533e-07,1.360603923915209472e-03
7.717374256031915148e-07,1.380193305155494017e-03
7.862877696069220713e-07,1.400064812469368819e-03
8.011214827342490732e-07,1.420222507382022529e-03
8.162236213143271955e-07,1.440670453462218961e-03
8.315964747054882654e-07,1.461412823359601243e-03
8.472456775430523123e-07,1.482453859401272698e-03
8.631771448880263180e-07,1.503797865532683362e-03
8.793970968295555347e-07,1.525449208261993057e-03
8.959120851714075721e-07,1.547412317622856798e-03
9.127290223608739340e-07,1.569691688156263755e-03
9.298552128295799777e-07,1.592291879912083969e-03
9.472983869275401341e-07,1.615217519471013686e-03
9.650667376444419569e-07,1.638473300987656556e-03
9.831689603255969449e-07,1.662063987255511148e-03
1.001614295604360492e-06,1.685994410794676174e-03
1.020412575788133651e-06,1.710269474963141238e-03
1.039574274951363719e-06,1.734894155092563204e-03
1.059110563006348555e-06,1.759873499649499198e-03
1.079029727309657574e-06,1.785212621039599518e-03
1.099311631734175285e-06,1.810916623879096259e-03
1.119956760674414757e-06,1.836990746237810194e-03
1.140972587830379372e-06,1.863440321559619705e-03
1.162366949022071927e-06,1.890270760802886937e-03
1.184148073758774043e-06,1.917487553633512353e-03
1.206324619486095101e-06,1.945096269641668910e-03
1.228905708714642497e-06,1.973102559583060894e-03
1.251900969248474205e-06,2.001512156645555030e-03
1.275320577746767423e-06,2.030330877742112829e-03
1.299175306868423477e-06,2.059564624830995377e-03
1.323476576266680552e-06,2.089219386264259092e-03
1.348236507719319268e-06,2.119301238165628796e-03
1.373467984699770097e-06,2.149816345838881544e-03
