Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
2.742504448304793426e-08,1.115941560868144423e-04
2.795907014317128071e-08,1.132003500823608872e-04
2.850298394992643837e-08,1.148296633169795035e-04
2.905697399173682472e-08,1.164824286120900342e-04
2.962125642425356424e-08,1.181589836408416871e-04
3.019605796462770543e-08,1.198596709544846585e-04
3.078161679700365492e-08,1.215848380544413477e-04
3.137818355416033425e-08,1.233348374655710207e-04
3.198602238107611255e-08,1.251100268106564780e-04
3.260541208659865546e-08,1.269107688861432744e-04
3.323664738983240695e-08,1.287374317391620239e-04
3.388004026831711732e-08,1.305903887458668045e-04
3.453592141556210334e-08,1.324700186911238547e-04
3.520464181602376387e-08,1.343767058495855835e-04
3.588657444617232082e-08,1.363108400681875673e-04
3.658211611088835895e-08,1.382728168501069982e-04
3.729168942506299446e-08,1.402630374402236461e-04
3.801536590376925272e-08,1.422819079752030689e-04
3.875242334088410269e-08,1.443298384707066907e-04
3.950307422589451875e-08,1.464072471773868579e-04
4.026761033316767957e-08,1.485145585532245951e-04
4.104633789823160954e-08,1.506522031898286577e-04
4.183957886566863882e-08,1.528206179032448099e-04
4.264767224202016353e-08,1.550202458262840146e-04
4.347097556166521262e-08,1.572515365024081081e-04
4.430986647419294081e-08,1.595149459812113648e-04
4.516474446238469689e-08,1.618109369155395333e-04
4.603603270055536734e-08,1.641399786602886813e-04
4.692418006368058712e-08,1.665025473729290324e-04
4.782966329845751232e-08,1.688991261158004982e-04
4.875298936821533330e-08,1.713302049602281527e-04
4.969469798441127080e-08,1.737962810925100141e-04
5.065536433832048650e-08,1.762978589218298019e-04
5.163524833040918116e-08,1.788354492984781064e-04
5.263333390953478298e-08,1.814095672094123571e-04
5.364982273090702990e-08,1.840207381767247326e-04
5.468510455923230416e-08,1.866694957546456799e-04
5.573958782571691865e-08,1.893563812104379529e-04
5.681370122326207155e-08,1.920819436388903137e-04
5.790789543604208028e-08,1.948467400787502746e-04
5.902264501367562604e-08,1.976513356311474358e-04
6.015845040091610557e-08,2.004963035800585113e-04
6.131584013455157399e-08,2.033822255148687406e-04
6.249537322001927757e-08,2.063096914550851440e-04
6.369764170110944669e-08,2.092792999772622549e-04
6.492327343705891852e-08,2.122916583442022913e-04
6.617293510232240934e-08,2.153473826364930030e-04
6.744733542536242903e-08,2.184470978864544259e-04
6.874722868391959422e-08,2.215914382145625779e-04
7.007311740567398510e-08,2.247810461848668184e-04
7.142365349612169280e-08,2.280165687694123123e-04
7.279896623322877304e-08,2.312986661379226345e-04
7.419958138060214969e-08,2.346280089865996222e-04
7.562605043412640940e-08,2.380052777104338683e-04
7.707895284251210357e-08,2.414311625475106481e-04
7.855889841509149628e-08,2.449063637257886672e-04
8.006652993108052959e-08,2.484315916124174421e-04
8.160252596552126646e-08,2.520075668656612919e-04
8.316760394818400369e-08,2.556350205895007409e-04
8.476252347284144500e-08,2.593146944909858966e-04
8.638808987553671531e-08,2.630473410404199483e-04
8.804515810175676390e-08,2.668337236344544530e-04
8.973463688379542681e-08,2.706746167621828202e-04
9.145749325105594457e-08,2.745708061743193265e-04
9.321475739760286035e-08,2.785230890555621627e-04
9.500730254334193192e-08,2.825322735993257561e-04
9.683346784669498532e-08,2.865991728608741182e-04
9.869318592325632230e-08,2.907246159620877220e-04
1.005871508563579470e-07,2.949094460002273013e-04
1.025160884155695356e-07,2.991545182687810702e-04
1.044807587386493674e-07,3.034607004393872890e-04
1.064819592403631453e-07,3.078288727469130496e-04
1.085205277654757191e-07,3.122599281777735792e-04
1.105973460044409727e-07,3.167547726615829728e-04
1.127133431916140050e-07,3.213143252662297561e-04
1.148695001071932321e-07,3.259395183964733963e-04
1.170668534055814855e-07,3.306312979961672518e-04
1.193065002944273657e-07,3.353906237542146466e-04
1.215896035902890368e-07,3.402184693143701769e-04
1.239173971786534575e-07,3.451158224890076790e-04
1.262911919079500021e-07,3.500836854769761816e-04
1.287122478233042100e-07,3.551230747205941815e-04
1.311785698101240271e-07,3.602350123607514021e-04
1.336896884835926638e-07,3.654205394063679687e-04
1.362465418109780286e-07,3.706807156820585603e-04
1.388501140620760991e-07,3.760166163496597995e-04
1.415014398592241554e-07,3.814293321376175630e-04
1.442016085707051148e-07,3.869199695744049753e-04
1.469517690736722130e-07,3.924896512260819467e-04
1.497531349145596983e-07,3.981395159381157347e-04
1.526069898969002363e-07,4.038707190815843374e-04
1.555146941285569714e-07,4.096844328038919038e-04
1.584776905626028687e-07,4.155818462841328232e-04
1.614975120684517876e-07,4.215641659932463608e-04
1.645757890723727513e-07,4.276326159591108123e-04
1.677142578092155414e-07,4.337884380367356828e-04
1.709147692300442766e-07,4.400328921837156639e-04
1.741792504892077907e-07,4.463672566153377343e-04
1.775054241669269036e-07,4.527928168894923945e-04
1.808919275301406660e-07,4.593108795851098174e-04
1.843400131332357836e-07,4.659227769834406560e-04
1.878509941563106499e-07,4.726298606541999439e-04
1.914262496809121174e-07,4.794335017449355050e-04
1.950672304134080845e-07,4.863350912755561354e-04
1.987754648900915169e-07,4.933360404381605590e-04
2.025525662005155036e-07,5.004377809023309240e-04
2.064002392681074630e-07,5.076417651260461527e-04
2.103202887298407037e-07,5.149494666723930091e-04
2.143146274596442757e-07,5.223623805322478129e-04
2.183852857833327688e-07,5.298820234531238490e-04
2.225344214361366206e-07,5.375099342743782727e-04
2.267643303174370692e-07,5.452476742689906907e-04
2.310774581010585933e-07,5.530968274921312317e-04
2.354764127517295077e-07,5.610590011367187942e-04
2.399591756553876247e-07,5.691358129476223240e-04
2.445230115389731380e-07,5.773289021222432257e-04
2.491695959388121571e-07,5.856399434623397147e-04
2.539006852264809007e-07,5.940706360281793790e-04
2.587181236490454516e-07,6.026227035036458863e-04
2.636238509671666943e-07,6.112978945679454481e-04
2.686199107366381079e-07,6.200979832741128567e-04
2.737084592821232777e-07,6.290247694345226610e-04
2.788917754152761248e-07,6.380800790136177680e-04
2.841722709530709490e-07,6.472657645280832607e-04
2.895525020960530785e-07,6.565837054547072086e-04
2.950351817303588333e-07,6.660358086461713343e-04
3.006231927217726956e-07,6.756240087550430175e-04
3.063196022747903440e-07,6.853502686662405570e-04
3.121276774346711766e-07,6.952165799382669167e-04
3.180509018158083533e-07,7.052249632535183537e-04
3.240879857783918144e-07,7.153774551284830833e-04
3.302340926992821122e-07,7.256761117334033142e-04
3.364913818357115026e-07,7.361230382552524671e-04
3.428622001716683006e-07,7.467203706117721534e-04
3.493490112519514860e-07,7.574702756910132008e-04
3.559544053053494473e-07,7.683749518204678738e-04
3.626811102212220488e-07,7.794366292449087788e-04
3.695320034442151142e-07,7.906575706132175406e-04
3.765101248563546517e-07,8.020400714744741920e-04
3.836186907206184706e-07,8.135864607836155137e-04
3.908611087652306244e-07,8.252991014169707828e-04
3.982409944934293592e-07,8.371803906980156921e-04
4.057621888093107033e-07,8.492327609336827125e-04
4.134287770566051745e-07,8.614586799616022732e-04
4.212451095738984742e-07,8.738606517086625796e-04
4.292158238769009866e-07,8.864412167612952930e-04
4.373408403862914935e-07,8.992029388823105348e-04
4.456126003151773990e-07,9.121483978466680400e-04
4.540336643163830051e-07,9.252802392044661350e-04
4.626071700657684447e-07,9.386011480952743870e-04
4.713364102548809863e-07,9.521138486137604084e-04
4.802248460493556546e-07,9.658211044019800705e-04
4.892761216825941089e-07,9.797257192528431319e-04
4.984940802708576206e-07,9.938305377251157539e-04
5.078827809419475865e-07,1.008138445770332325e-03
5.174465173760851526e-07,1.022652371372012982e-03
5.271898378644675212e-07,1.037375285197607820e-03
5.371175669982977782e-07,1.052310201263603534e-03
5.472348291088825431e-07,1.067460177614254361e-03
5.575470735877213640e-07,1.082828317014434324e-03
5.680601022243540587e-07,1.098417767657113193e-03
5.787800987092010826e-07,1.114231723886011929e-03
5.897088509328810750e-07,1.130273413198367013e-03
6.008354559707354414e-07,1.146546073282030641e-03
6.121626102407927678e-07,1.163053027788252865e-03
6.236944987015726206e-07,1.179797652352366361e-03
6.354355102097622524e-07,1.196783371609565260e-03
6.473902551705923833e-07,1.214013659942767649e-03
6.595635846783698829e-07,1.231492042244824005e-03
6.719606112603264006e-07,1.249222094695535403e-03
6.845867313448957403e-07,1.267207445553989549e-03
6.974476495839815021e-07,1.285451775966728110e-03
7.105494051678152053e-07,1.303958820792302424e-03
7.238984002806210458e-07,1.322732369442801079e-03
7.375014308555650363e-07,1.341776266742960655e-03
7.513657197983986110e-07,1.361094413807505382e-03
7.654989528608684123e-07,1.380690768937404373e-03
7.799093173573736404e-07,1.400569348535770937e-03
7.946012965183534829e-07,1.420734215510146073e-03
8.095603100945714046e-07,1.441189434908377379e-03
8.247886240913248166e-07,1.461939180812508185e-03
8.402917833248182606e-07,1.482987696989632306e-03
8.560755953420807496e-07,1.504339288845182301e-03
8.721461530440491070e-07,1.525998324367542139e-03
8.885098592230792802e-07,1.547969235091087390e-03
9.051734531606105532e-07,1.570256517078278107e-03
9.221440394409335996e-07,1.592864731921459030e-03
9.394291191479365499e-07,1.615798507765056234e-03
9.570366236233502644e-07,1.639062540348912040e-03
9.749749509774200749e-07,1.662661594073522103e-03
9.932530055561643464e-07,1.686600503087989141e-03
1.011880240583498024e-06,1.710884172401560665e-03
1.030866704211521571e-06,1.735517579019646471e-03
1.050223089228315109e-06,1.760505773105295593e-03
1.069957298273960974e-06,1.785853868814851232e-03
1.090050055647956419e-06,1.811566972772639698e-03
1.110502064790178899e-06,1.837650324876303077e-03
1.131320769892143307e-06,1.864109260359015459e-03
1.152513983048274721e-06,1.890949191989613502e-03
1.174089916478374311e-06,1.918175611265521101e-03
1.196057217479873805e-06,1.945794089629317896e-03
1.218425006317384226e-06,1.973810279709787771e-03
1.241202917271602773e-06,2.002229916588299519e-03
1.264401143085162529e-06,2.031058819091432349e-03
1.288030483059574294e-06,2.060302891110830491e-03
1.312102395075054116e-06,2.089968122951283910e-03
1.336629051823843167e-06,2.120060592708129972e-03
1.361623401567688140e-06,2.150586467675096470e-03
1.387099233751530297e-06,2.181552005783808992e-03
1.413071249828211522e-06,2.212963557076213800e-03
1.439552731866918002e-06,2.244827557940434325e-03
1.466520687654136476e-06,2.277150427684063866e-03
1.493972250201097625e-06,2.309938740939254925e-03
1.521917107082734472e-06,2.343199205244632724e-03
1.550365380932658874e-06,2.376938625681063264e-03
1.579327666599842527e-06,2.411163906379079451e-03
1.608815071468576605e-06,2.445882052056732540e-03
1.638839259183731069e-06,2.481100169588939652e-03
1.669412497040414029e-06,2.516825469609496567e-03
1.700547707315302308e-06,2.553065268146946683e-03
1.732258522836355475e-06,2.589826988295596336e-03
1.764559347108299760e-06,2.627118161923029573e-03
1.797465419333335595e-06,2.664946431415539212e-03
1.830992884690084881e-06,2.703319551463002467e-03
1.865158870258820907e-06,2.742245390884778030e-03
1.899981567007804737e-06,2.781731934498333711e-03
1.935479128082431159e-06,2.821787281325930079e-03
1.971625201958685167e-06,2.862419507217215872e-03
2.008410363647989644e-06,2.903636856691051669e-03
2.045847545454212478e-06,2.945447762661606954e-03
2.083950316515633905e-06,2.987860780749079705e-03
2.122732939430088361e-06,3.030884591183900627e-03
2.162210431717867264e-06,3.074528000749997703e-03
2.202398632491657298e-06,3.118799944768563953e-03
