Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
4.382056243907257379e-05,3.392487429610401006e-02
4.442047260201966439e-05,3.430123902722375523e-02
4.502814333478268548e-05,3.468178206966753691e-02
4.564360323354566511e-05,3.506654532887615999e-02
4.626775208439848461e-05,3.545557790640973400e-02
4.690309594366807788e-05,3.584892970812748186e-02
4.754766148835985995e-05,3.624664632144649484e-02
4.819651982064727843e-05,3.664877039151353405e-02
4.885179042269503942e-05,3.705535353409178390e-02
4.951870940216420488e-05,3.746645314764746049e-02
5.019640928318926115e-05,3.788211782652886606e-02
5.088272499169891613e-05,3.830239535798637268e-02
5.157795684646616647e-05,3.872733712603555062e-02
5.228311637627816919e-05,3.915699526977692996e-02
5.299840435493270539e-05,3.959142204893081191e-02
5.372162528076310315e-05,4.003067116542166626e-02
5.445238300247910360e-05,4.047479664028272306e-02
5.519283934270122059e-05,4.092384796182361312e-02
5.594310237758056423e-05,4.137787768163661561e-02
5.670509231424099539e-05,4.183694735623055133e-02
5.748053567091344760e-05,4.230111464381650088e-02
5.826570502284149757e-05,4.277043586744401493e-02
5.905836836255522377e-05,4.324497065574814392e-02
5.986103674540131295e-05,4.372476994686737978e-02
6.067495219203161840e-05,4.420988423369796860e-02
6.150000496285120614e-05,4.470038193405106997e-02
6.233672010169354614e-05,4.519633294719060945e-02
6.318483494122997520e-05,4.569779050609655557e-02
6.404426926894486792e-05,4.620480806776688931e-02
6.491467076135734170e-05,4.671745012649713286e-02
6.579403648803506036e-05,4.723578045006378290e-02
6.668389839995452579e-05,4.775986277338713920e-02
6.758903303144107335e-05,4.828976575833505980e-02
6.850855924762817579e-05,4.882555278628673834e-02
6.944003249841473868e-05,4.936728610967060227e-02
7.038374082106881697e-05,4.991503180590709660e-02
7.133793833440068351e-05,5.046885395971866667e-02
7.230260987969278183e-05,5.102881967507573446e-02
7.328037118535337172e-05,5.159500289126883049e-02
7.427151161999041298e-05,5.216747319574103342e-02
7.527598954808310957e-05,5.274629784666593629e-02
7.629396176484133391e-05,5.333154759682995349e-02
7.732555465547291370e-05,5.392328981207529515e-02
7.837078167189266969e-05,5.452159327284716861e-02
