Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.644703630379256432e-01,5.807317513177282819e+01
1.671634882741787342e-01,5.829519211960386826e+01
1.698975758358009236e-01,5.851806591162568338e+01
1.726731711818795534e-01,5.874179991947607249e+01
1.754908044406867373e-01,5.896639757159857709e+01
1.783509910130824383e-01,5.919186231325251413e+01
1.812542322909062864e-01,5.941819760651596027e+01
1.842010164746380185e-01,5.964540693027790752e+01
1.871918195138164431e-01,5.987349378022170043e+01
1.902271061639586591e-01,6.010246166879747420e+01
1.933073311841201625e-01,6.033231412518601644e+01
1.964329406612735085e-01,6.056305469525007368e+01
1.996043734855161844e-01,6.079468694147555397e+01
2.028220629712196299e-01,6.102721444290000363e+01
2.060864386494603295e-01,6.126064079503090909e+01
2.093979282191054947e-01,6.149496960975005777e+01
2.127569596818925102e-01,6.173020451520601881e+01
2.161639636576070667e-01,6.196634915569251234e+01
2.196193759067846252e-01,6.220340719151526088e+01
2.231236400487505989e-01,6.244138229884302405e+01
2.266772105025497142e-01,6.268027816954583642e+01
2.302805556473997983e-01,6.292009851101732920e+01
2.339341612332417886e-01,6.316084704598446820e+01
2.376385340287206216e-01,6.340252751230034534e+01
2.413942057373975880e-01,6.364514366272251067e+01
2.452017371787527378e-01,6.388869926467468474e+01
2.490617227691033775e-01,6.413319809999502752e+01
2.529747952894858543e-01,6.437864396466629557e+01
2.569416309653680397e-01,6.462504066852960705e+01
2.609629548855614822e-01,6.487239203498474183e+01
2.650395467505436420e-01,6.512070190067176156e+01
2.691722469760357006e-01,6.536997411513621614e+01
2.733619631813454243e-01,6.562021254048092089e+01
2.776096770538347136e-01,6.587142105099937339e+01
2.819164486322910390e-01,6.612360353473175678e+01
2.862833597366761240e-01,6.637676392077158027e+01
2.907114494364886892e-01,6.663090617429345741e+01
2.952017207404347698e-01,6.688603427542099666e+01
2.997551416891814369e-01,6.714215221880272111e+01
3.043726460350187346e-01,6.739926401376798992e+01
3.090551341125593043e-01,6.765737368450135136e+01
3.138034738742920271e-01,6.791648527022765336e+01
3.186185021122079908e-01,6.817660282541100969e+01
3.235010258965342334e-01,6.843773041997266660e+01
3.284518241988139131e-01,6.869987213951895910e+01
3.334716497625181963e-01,6.896303208559115205e+01
3.385612311802499441e-01,6.922721437592572613e+01
3.437212752412637795e-01,6.949242314473829651e+01
3.489524695103088381e-01,6.975866254301853076e+01
3.542554852018258704e-01,7.002593673884962300e+01
3.596309803110842029e-01,7.029424991773993270e+01
3.650796030680438231e-01,7.056360628298008919e+01
3.706019956746027799e-01,7.083401005601240286e+01
3.761987983944072300e-01,7.110546547682734797e+01
3.818706539550948964e-01,7.137797680437260794e+01
3.876182123243249733e-01,7.165154831698731641e+01
3.934421358543228608e-01,7.192618431285589509e+01
3.993431047963065805e-01,7.220188911047813463e+01
4.053218232443034363e-01,7.247866704916607716e+01
4.113790254698633242e-01,7.275652248955380230e+01
4.175154827154335391e-01,7.303545981413248001e+01
4.237320104295426715e-01,7.331548342780176597e+01
4.300294759852161253e-01,7.359659775844278329e+01
4.364088068697177802e-01,7.387880725750444810e+01
4.428709994018058538e-01,7.416211640061150945e+01
4.494171279662260154e-01,7.444652968818618888e+01
4.560483547939493398e-01,7.473205164608422990e+01
4.627659403174571029e-01,7.501868682624606777e+01
4.695712540887339581e-01,7.530643980735332832e+01
4.764657780289599520e-01,7.559531519309999226e+01
4.834509184896061962e-01,7.588531756231228087e+01
4.905279218385398265e-01,7.617645147319038301e+01
4.976980109440022337e-01,7.646872151515233895e+01
5.049623926343879132e-01,7.676213231095449885e+01
5.123222583587823120e-01,7.705668851650389684e+01
5.197787849398927129e-01,7.735239482060507044e+01
5.273331354460455422e-01,7.764925594464193637e+01
5.349864602084976051e-01,7.794727664219777807e+01
5.427398979513814448e-01,7.824646169859731515e+01
5.505945770573998921e-01,7.854681593037174991e+01
5.585516169926499908e-01,7.884834418464627959e+01
5.666121298694939412e-01,7.915105133843809426e+01
5.747772221683515870e-01,7.945494229786342544e+01
5.830479966216053356e-01,7.976002199724712227e+01
5.914255542690702860e-01,8.006629539813019392e+01
5.999109966749608391e-01,8.037376748816453187e+01
6.085054283455477719e-01,8.068244327989735609e+01
6.172099593084701130e-01,8.099232780942644183e+01
6.260257079008464398e-01,8.130342613493017723e+01
6.349538037460121798e-01,8.161574333505775769e+01
6.439953909112232644e-01,8.192928450716799205e+01
6.531516312806560087e-01,8.224405476541603832e+01
6.624237081325361487e-01,8.256005923867549257e+01
6.718128298839585177e-01,8.287730306827431548e+01
6.813202340608796037e-01,8.319579140554995433e+01
6.587950429731078694e-01,8.351137518167732310e+01
6.677198079503534611e-01,8.383226323429597926e+01
6.769263037981384512e-01,8.415441064671020399e+01
6.863243814894144368e-01,8.447782218123276721e+01
6.958461019174372320e-01,8.480250318942142940e+01
7.054876812380169726e-01,8.512845893920714957e+01
