Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
4.020904701503895673e+00,1.445200853581500553e+02
4.058634800699226552e+00,1.449778422534525930e+02
4.096680526324118610e+00,1.454371273477765669e+02
4.135045162794458662e+00,1.458979462219684820e+02
4.173732037399185302e+00,1.463603044779079880e+02
4.212744520910667312e+00,1.468242077385462494e+02
4.252086028203757806e+00,1.472896616479432623e+02
4.291760018883646666e+00,1.477566718713043770e+02
4.331769997922676474e+00,1.482252440950155972e+02
4.372119516306169906e+00,1.486953840266778286e+02
4.412812171687481744e+00,1.491670973951404733e+02
4.453851609052340343e+00,1.496403899505335175e+02
4.495241521392618900e+00,1.501152674642985119e+02
4.536985650389707914e+00,1.505917357292190957e+02
4.579087787107520846e+00,1.510698005594490212e+02
4.621551772695430493e+00,1.515494677905406320e+02
4.664381499101097894e+00,1.520307432794708120e+02
4.707580909793450452e+00,1.525136329046666788e+02
4.751152012491899335e+00,1.529981442634581867e+02
4.795095312890715000e+00,1.534842857660068773e+02
4.839413801236791990e+00,1.539720633950887816e+02
4.884110513526014330e+00,1.544614831330387403e+02
4.929188508608005392e+00,1.549525509828969803e+02
4.974650868335000808e+00,1.554452729684004453e+02
5.020500697711350213e+00,1.559396551339718826e+02
5.066741125043627392e+00,1.564357035447073940e+02
5.113375302091308860e+00,1.569334242863610882e+02
5.160406404218150556e+00,1.574328234653285961e+02
5.207837630544091212e+00,1.579339072086280282e+02
5.255672204097797895e+00,1.584366816638787157e+02
5.303913371969772861e+00,1.589411529992778469e+02
5.352564405466100794e+00,1.594473274035750876e+02
5.401628600262747604e+00,1.599552110860446135e+02
5.451109276560450745e+00,1.604648102764549549e+02
5.501009779240179753e+00,1.609761312250362835e+02
5.551333478019183865e+00,1.614891802024456524e+02
5.602083767607603626e+00,1.620039634997293945e+02
5.653264131817288707e+00,1.625204875142898402e+02
5.704880211454959493e+00,1.630387616226101386e+02
5.756936473515384733e+00,1.635587938662705199e+02
5.809436295802770545e+00,1.640805908610350343e+02
5.862383077159529776e+00,1.646041592487536604e+02
5.915780237523876828e+00,1.651295056974176703e+02
5.969631217986182570e+00,1.656566369012142559e+02
6.023939480844029859e+00,1.661855595805793087e+02
6.078708509656048697e+00,1.667162804822501698e+02
6.133941809294282344e+00,1.672488063793157664e+02
6.189642905995333066e+00,1.677831440712670030e+02
6.245815347409994445e+00,1.683193003840448796e+02
6.302462702651487447e+00,1.688572821700878421e+02
6.359588562342186613e+00,1.693970963083777121e+02
6.417196538658858529e+00,1.699387497044841382e+02
