Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
5.832102938997577697e-05,3.931059611892941119e-02
5.913918913885237745e-05,3.975029039252717111e-02
5.997961911493887723e-05,4.019492616888826336e-02
6.082193673304601560e-05,4.064452456264116414e-02
6.156236240253268386e-05,4.109897473834788623e-02
6.223724720199028972e-05,4.155839037661557961e-02
6.303401537243114505e-05,4.202312305442606338e-02
6.393173858557581841e-05,4.249319712397892773e-02
6.483061700185518050e-05,4.296851364775647331e-02
6.573517351092724467e-05,4.344913828679192874e-02
6.665231305379676438e-05,4.393513990173716216e-02
6.758217373538403453e-05,4.442657840642882938e-02
6.852498551923187869e-05,4.492351587765566062e-02
6.948089726113284366e-05,4.542601365985016876e-02
7.045010053686120315e-05,4.593413567759421084e-02
7.143268556941725195e-05,4.644794572529260118e-02
7.242924056769924567e-05,4.696750391092785470e-02
7.344020895576495111e-05,4.749287248572563180e-02
7.446508677771892116e-05,4.802412112316887388e-02
7.550412405252331365e-05,4.856131811622284300e-02
7.655618363660705004e-05,4.910452659643516765e-02
7.761942447960957364e-05,4.965381211765068636e-02
7.869766041477933654e-05,5.020924340409500114e-02
7.979494037741560102e-05,5.077088809229132749e-02
8.090762849416329144e-05,5.133881880156499627e-02
8.203160984939491596e-05,5.191311057620875274e-02
8.317055091577677526e-05,5.249383084705429303e-02
8.432999877446887660e-05,5.308104783328434356e-02
8.550591981767790509e-05,5.367483454438506246e-02
8.668974280818987231e-05,5.427526190216026142e-02
8.788655296388364461e-05,5.488240623282547581e-02
8.910837393389811568e-05,5.549634854858102179e-02
9.035179489286237781e-05,5.611716344275251289e-02
9.160860836025904103e-05,5.674492634552740639e-02
9.288006470831084479e-05,5.737971495219563317e-02
